KO Id	Name	Level	Count
	lvl2: ATP-dependent protease HslVU (ClpYQ), peptidase subunit	2	1
COG5405	COG5405: HslV:	Function	1
	lvl2: Preprotein translocase subunit Sec63	2	1
COG5407	COG5407: SEC63:	Function	1
	lvl2: Polygalacturonase	2	1
COG5434	COG5434: Pgu1:	Function	1
COG5523	COG5523: :	Function	1
	lvl2: Transcriptional regulator, middle operon regulator (Mor) family	2	2
COG5566	COG5566: Mor:	Function	2
	lvl2: Spore coat protein CotF	2	1
COG5577	COG5577: CotF:	Function	1
	lvl2: Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains	2	1
COG5581	COG5581: YcgR:	Function	1
	lvl2: Uncharacterized conserved protein YpiB, UPF0302 family	2	1
COG5582	COG5582: YpiB:	Function	1
	lvl2: Uncharacterized conserved protein YtzB	2	1
COG5584	COG5584: :	Function	1
	lvl2: Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family	2	1
COG5609	COG5609: MpsC:	Function	1
	lvl2: TolB amino-terminal domain (function unknown)	2	1
COG5616	COG5616: TolBN:	Function	1
	lvl2: Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis)	2	2
COG5646	COG5646: Fra:	Function	2
	lvl2: VanZ-like family protein (function unknown)	2	1
COG5652	COG5652: VanZ:	Function	1
	lvl2: Transmembrane transcriptional regulator RsiW (anti-sigma-W factor)	2	1
COG5662	COG5662: RsiW:	Function	1
	lvl2: Uncharacterized conserved protein YqfW, HAD superfamily	2	1
COG5663	COG5663: YqfW:	Function	1
	lvl2: Stage 0 sporulation initiation regulator Spo0A (response regulator, REC-HTH domains)	2	2
COG5801	COG5801: Spo0A:	Function	2
	lvl2: Stage 0 sporulation initiation phosphotransferase Spo0B	2	2
COG5802	COG5802: Spo0B:	Function	2
	lvl2: Stage 0 sporulation initiation response regulator Spo0F	2	2
COG5803	COG5803: Spo0F:	Function	2
	lvl2: Stage 0 sporulation regulatory phosphatase Spo0E	2	2
COG5804	COG5804: Spo0E:	Function	2
	lvl2: Sporulation sensor histidine kinase E	2	2
COG5809	COG5809: KinE:	Function	2
	lvl2: Sporulation protein KbaA, activator of histidine kinase KinB	2	2
COG5810	COG5810: KbaA:	Function	2
	lvl2: Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis	2	1
COG5841	COG5841: SpoVB:	Function	1
	lvl2: Stage V sporulation protein SpoVT, regulator of stationary/sporulation gene expression	2	2
COG5845	COG5845: SpoVT:	Function	2
	lvl2: Spore coat protein YraE/YraG	2	1
COG5896	COG5896: YraG:	Function	1
