NZ_LHQS01000004.1_orf61135	3d79f8b4e923b29d464b1b3e3c7e9b53	715	Pfam	PF00202	Aminotransferase class-III	317	659	2.5E-44	T	24-06-2023	IPR005814	Aminotransferase class-III
NZ_LHQS01000002.1_orf31436	5295f8ad91f92a5536e8b193eed809b8	1407	SMART	SM00185	arm_5	748	788	160.0	T	24-06-2023	IPR000225	Armadillo
NZ_LHQS01000002.1_orf31436	5295f8ad91f92a5536e8b193eed809b8	1407	SMART	SM00185	arm_5	598	639	21.0	T	24-06-2023	IPR000225	Armadillo
NZ_LHQS01000002.1_orf31436	5295f8ad91f92a5536e8b193eed809b8	1407	SMART	SM00185	arm_5	1267	1309	130.0	T	24-06-2023	IPR000225	Armadillo
NZ_LHQS01000002.1_orf31436	5295f8ad91f92a5536e8b193eed809b8	1407	SMART	SM00185	arm_5	339	382	320.0	T	24-06-2023	IPR000225	Armadillo
NZ_LHQS01000002.1_orf31436	5295f8ad91f92a5536e8b193eed809b8	1407	SMART	SM00185	arm_5	279	324	66.0	T	24-06-2023	IPR000225	Armadillo
NZ_LHQS01000002.1_orf31436	5295f8ad91f92a5536e8b193eed809b8	1407	SMART	SM00185	arm_5	427	468	14.0	T	24-06-2023	IPR000225	Armadillo
NZ_LHQS01000002.1_orf31436	5295f8ad91f92a5536e8b193eed809b8	1407	SMART	SM00185	arm_5	1090	1132	340.0	T	24-06-2023	IPR000225	Armadillo
NZ_LHQS01000009.1_orf65219	d9855f590e04c22112ce3b1f4e7ff075	141	MobiDBLite	mobidb-lite	consensus disorder prediction	32	66	-	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65219	d9855f590e04c22112ce3b1f4e7ff075	141	MobiDBLite	mobidb-lite	consensus disorder prediction	1	141	-	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65219	d9855f590e04c22112ce3b1f4e7ff075	141	MobiDBLite	mobidb-lite	consensus disorder prediction	81	123	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	PANTHER	PTHR42754	ENDOGLUCANASE	907	1079	2.4E-168	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	FunFam	G3DSA:2.60.40.10:FF:000270	Cell surface protein	590	671	5.5E-27	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	592	669	18.1793	T	24-06-2023	IPR000601	PKD domain
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	509	592	17.027302	T	24-06-2023	IPR000601	PKD domain
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	CDD	cd00146	PKD	516	582	9.62425E-10	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	Pfam	PF18911	PKD domain	590	665	2.3E-16	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	Pfam	PF18911	PKD domain	509	577	1.8E-14	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	510	583	2.9E-20	T	24-06-2023	IPR013783	Immunoglobulin-like fold
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	593	670	7.9E-22	T	24-06-2023	IPR013783	Immunoglobulin-like fold
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	SMART	SM00089	PKD_9	510	588	1.8E-17	T	24-06-2023	IPR022409	PKD/Chitinase domain
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	SMART	SM00089	PKD_9	593	672	2.8E-20	T	24-06-2023	IPR022409	PKD/Chitinase domain
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	FunFam	G3DSA:2.60.40.10:FF:000270	Cell surface protein	508	588	6.8E-23	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	SUPERFAMILY	SSF49299	PKD domain	501	588	1.29E-21	T	24-06-2023	IPR035986	PKD domain superfamily
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	SUPERFAMILY	SSF49299	PKD domain	587	671	2.62E-24	T	24-06-2023	IPR035986	PKD domain superfamily
NZ_LHQS01000001.1_orf6518	d67ac34b6760b2d85b828fc5a79d729f	1262	CDD	cd00146	PKD	599	665	4.06024E-12	T	24-06-2023	-	-
NZ_LHQS01000011.1_orf21890	324f0e636728ee5cb6e5ab795d945d13	188	SUPERFAMILY	SSF63446	Type I dockerin domain	121	181	7.85E-8	T	24-06-2023	IPR036439	Dockerin domain superfamily
NZ_LHQS01000011.1_orf21890	324f0e636728ee5cb6e5ab795d945d13	188	Gene3D	G3DSA:1.10.1330.10	Dockerin domain	124	182	2.1E-7	T	24-06-2023	IPR036439	Dockerin domain superfamily
NZ_LHQS01000011.1_orf21890	324f0e636728ee5cb6e5ab795d945d13	188	ProSiteProfiles	PS51766	Dockerin domain profile.	120	183	11.508348	T	24-06-2023	IPR016134	Dockerin domain
NZ_LHQS01000004.1_orf61411	83336334dd2a87ec288e6c0ff4428074	673	MobiDBLite	mobidb-lite	consensus disorder prediction	648	673	-	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	ProSiteProfiles	PS50113	PAC domain profile.	354	406	15.584186	T	24-06-2023	IPR000700	PAS-associated, C-terminal
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SUPERFAMILY	SSF55781	GAF domain-like	415	588	5.23E-24	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Pfam	PF00989	PAS fold	610	719	9.6E-13	T	24-06-2023	IPR013767	PAS fold
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Pfam	PF08447	PAS fold	305	391	1.1E-16	T	24-06-2023	IPR013655	PAS fold-3
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:3.40.50.2300	-	23	103	4.8E-17	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Pfam	PF08448	PAS fold	166	264	4.1E-9	T	24-06-2023	IPR013656	PAS fold-4
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Pfam	PF08448	PAS fold	747	857	2.3E-18	T	24-06-2023	IPR013656	PAS fold-4
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	ProSiteProfiles	PS50112	PAS repeat profile.	739	817	13.097149	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	595	720	9.42E-29	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	CDD	cd00130	PAS	618	719	8.42987E-13	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	986	1089	1.7E-17	T	24-06-2023	IPR003594	Histidine kinase/HSP90-like ATPase
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	ProSiteProfiles	PS50109	Histidine kinase domain profile.	986	1092	21.91757	T	24-06-2023	IPR005467	Histidine kinase domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	ProSiteProfiles	PS50113	PAC domain profile.	812	864	15.557607	T	24-06-2023	IPR000700	PAS-associated, C-terminal
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:3.30.565.10	-	949	1092	1.1E-25	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00091	pas_2	279	348	7.0	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00091	pas_2	741	807	1.2E-4	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00091	pas_2	156	219	76.0	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00091	pas_2	609	675	2.7E-10	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	945	1088	1.7E-23	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SUPERFAMILY	SSF52172	CheY-like	23	158	2.99E-32	T	24-06-2023	IPR011006	CheY-like superfamily
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Coils	Coil	Coil	855	882	-	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:6.10.250.690	-	108	143	1.0E-9	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00448	REC_2	24	138	5.1E-24	T	24-06-2023	IPR001789	Signal transduction response regulator, receiver domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	CDD	cd00130	PAS	292	394	6.93931E-6	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:3.30.450.40	-	417	599	8.4E-30	T	24-06-2023	IPR029016	GAF-like domain superfamily
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:3.30.450.20	PAS domain	600	720	1.6E-26	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Pfam	PF00072	Response regulator receiver domain	26	138	4.4E-19	T	24-06-2023	IPR001789	Signal transduction response regulator, receiver domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	144	262	7.33E-12	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	741	862	3.5E-19	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	311	404	6.4E-14	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	605	729	2.7E-23	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00065	gaf_1	399	598	4.4E-4	T	24-06-2023	IPR003018	GAF domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Coils	Coil	Coil	394	428	-	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	ProSiteProfiles	PS50113	PAC domain profile.	681	731	12.687096	T	24-06-2023	IPR000700	PAS-associated, C-terminal
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	284	400	1.12E-18	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	PANTHER	PTHR43304	PHYTOCHROME-LIKE PROTEIN CPH1	285	427	4.5E-73	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	ProSiteProfiles	PS50112	PAS repeat profile.	607	677	10.296558	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	1018	1032	2.3E-7	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	1076	1089	2.3E-7	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	1048	1066	2.3E-7	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	ProSiteProfiles	PS50110	Response regulatory domain profile.	25	142	32.746452	T	24-06-2023	IPR001789	Signal transduction response regulator, receiver domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Pfam	PF13185	GAF domain	443	588	1.1E-20	T	24-06-2023	IPR003018	GAF domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00387	HKATPase_4	981	1092	1.3E-24	T	24-06-2023	IPR003594	Histidine kinase/HSP90-like ATPase
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	CDD	cd00130	PAS	751	852	3.82074E-9	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Coils	Coil	Coil	144	164	-	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00086	pac_2	355	397	1.7E-5	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00086	pac_2	224	264	210.0	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00086	pac_2	813	855	1.0E-4	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SMART	SM00086	pac_2	682	722	0.023	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:3.30.450.20	PAS domain	144	274	3.6E-17	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Coils	Coil	Coil	264	284	-	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:3.30.450.20	PAS domain	279	395	5.6E-23	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	Gene3D	G3DSA:3.30.450.20	PAS domain	728	860	1.2E-23	T	24-06-2023	-	-
NZ_LHQS01000003.1_orf53168	6b025d643ce34e8222e68b16e349f3d9	1103	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	719	853	6.63E-26	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	Pfam	PF00384	Molybdopterin oxidoreductase	9	346	8.6E-68	T	24-06-2023	IPR006656	Molybdopterin oxidoreductase
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	ProSitePatterns	PS00490	Prokaryotic molybdopterin oxidoreductases signature 2.	292	309	-	T	24-06-2023	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	SUPERFAMILY	SSF50692	ADC-like	395	545	2.26E-53	T	24-06-2023	IPR009010	Aspartate decarboxylase-like domain superfamily
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	SUPERFAMILY	SSF53706	Formate dehydrogenase/DMSO reductase, domains 1-3	2	452	3.01E-143	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	Gene3D	G3DSA:3.40.50.740	-	190	391	9.6E-153	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	Gene3D	G3DSA:2.40.40.20	-	424	546	1.6E-50	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	Gene3D	G3DSA:3.40.228.10	Dimethylsulfoxide Reductase, domain 2	2	189	9.6E-153	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	TIGRFAM	TIGR01591	Fdh-alpha: formate dehydrogenase, alpha subunit	1	543	4.3E-206	T	24-06-2023	IPR006478	Formate dehydrogenase, alpha subunit
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	FunFam	G3DSA:2.40.40.20:FF:000005	Periplasmic nitrate reductase	424	546	3.0E-43	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	CDD	cd02790	MopB_CT_Formate-Dh_H	430	545	3.8327E-71	T	24-06-2023	IPR041925	Formate dehydrogenase H, molybdopterin-binding domain
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	PANTHER	PTHR43105	RESPIRATORY NITRATE REDUCTASE	3	547	2.0E-157	T	24-06-2023	-	-
NZ_LHQS01000009.1_orf65226	d5b87a95d978a3c53ac86313c2c66466	549	Pfam	PF01568	Molydopterin dinucleotide binding domain	434	540	5.2E-34	T	24-06-2023	IPR006657	Molybdopterin dinucleotide-binding domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	1256	1352	1.2E-10	T	24-06-2023	IPR003594	Histidine kinase/HSP90-like ATPase
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	909	1019	6.98E-20	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Coils	Coil	Coil	1141	1161	-	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	272	396	4.3E-24	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	147	271	2.9E-13	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	910	1023	2.2E-10	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	432	479	2.4E-9	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	770	894	4.3E-23	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	1024	1148	4.7E-18	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	598	724	2.09E-11	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	CDD	cd00075	HATPase	1256	1350	1.36009E-19	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	758	885	9.42E-26	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Coils	Coil	Coil	572	613	-	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Gene3D	G3DSA:3.30.450.20	PAS domain	147	263	4.3E-18	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	ProSiteProfiles	PS50112	PAS repeat profile.	924	968	9.202075	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	ProSiteProfiles	PS50113	PAC domain profile.	844	896	15.052609	T	24-06-2023	IPR000700	PAS-associated, C-terminal
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	ProSiteProfiles	PS50112	PAS repeat profile.	274	343	16.895653	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	CDD	cd00130	PAS	784	884	2.24057E-15	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Pfam	PF00072	Response regulator receiver domain	17	121	2.5E-19	T	24-06-2023	IPR001789	Signal transduction response regulator, receiver domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Gene3D	G3DSA:6.10.250.490	-	264	278	9.9E-6	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Gene3D	G3DSA:3.30.450.20	PAS domain	897	1012	1.3E-28	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	ProSiteProfiles	PS50112	PAS repeat profile.	771	830	13.225912	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SMART	SM00086	pac_2	351	389	1.0	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SMART	SM00086	pac_2	1101	1141	79.0	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SMART	SM00086	pac_2	845	887	7.1E-8	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SMART	SM00086	pac_2	523	565	0.22	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SMART	SM00086	pac_2	973	1016	2.4E-5	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SMART	SM00086	pac_2	221	264	0.042	T	24-06-2023	IPR001610	PAC motif
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	ProSiteProfiles	PS50113	PAC domain profile.	220	273	12.447886	T	24-06-2023	IPR000700	PAS-associated, C-terminal
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Coils	Coil	Coil	264	284	-	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	1232	1353	1.19E-21	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	CDD	cd00130	PAS	920	1013	1.52348E-4	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	ProSiteProfiles	PS50112	PAS repeat profile.	1026	1097	12.936195	T	24-06-2023	IPR000014	PAS domain
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	PANTHER	PTHR43304	PHYTOCHROME-LIKE PROTEIN CPH1	900	1044	5.6E-74	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	261	387	8.54E-24	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Pfam	PF08448	PAS fold	780	889	8.1E-15	T	24-06-2023	IPR013656	PAS fold-4
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Pfam	PF08448	PAS fold	640	726	1.1E-6	T	24-06-2023	IPR013656	PAS fold-4
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Pfam	PF08448	PAS fold	445	566	9.1E-12	T	24-06-2023	IPR013656	PAS fold-4
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Pfam	PF08448	PAS fold	159	266	1.3E-10	T	24-06-2023	IPR013656	PAS fold-4
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	Gene3D	G3DSA:3.30.450.20	PAS domain	1014	1139	7.6E-22	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	1338	1351	7.2E-5	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	1288	1302	7.2E-5	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	1314	1332	7.2E-5	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_LHQS01000002.1_orf42638	350089e3dd6370523e696278824a1d31	1361	CDD	cd00082	HisKA	1152	1208	0.00136503	T	24-06-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
