target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_90135_91424_+	COG0201	2.1e-176	585.2	429	1	429
strain_GIC31_complete_genome_94236_95210_+	COG0202	2e-160	532.4	324	10	323
strain_GIC31_complete_genome_95235_95588_+	COG0203	7.2e-59	196.3	117	2	117
strain_GIC31_complete_genome_2284905_2285606_+	COG0204	4.6e-62	207.5	233	6	226
strain_GIC31_complete_genome_1645062_1645685_-	COG0204	1.6e-59	199.1	197	3	187
strain_GIC31_complete_genome_2137513_2138211_+	COG0204	4e-18	62.8	232	23	154
strain_GIC31_complete_genome_984240_985217_+	COG0205	3.3e-146	484.7	325	6	325
strain_GIC31_complete_genome_1790607_1791752_-	COG0206	6.3e-169	559.9	381	2	380
strain_GIC31_complete_genome_1536352_1537170_+	COG0207	2.2e-150	497.9	272	7	271
strain_GIC31_complete_genome_896028_897068_-	COG0208	1.2e-98	327.7	318	2	316
strain_GIC31_complete_genome_897561_899960_-	COG0209	1.3e-209	695.4	799	63	789
strain_GIC31_complete_genome_2407119_2409335_-	COG0210	8.9e-292	968.2	738	6	737
strain_GIC31_complete_genome_2149730_2153332_-	COG1074	1.7e-233	775.7	1183	2	1180
strain_GIC31_complete_genome_2153316_2156756_-	COG3857	3.4e-235	780.6	1146	1	1139
strain_GIC31_complete_genome_1951082_1951363_-	COG0211	1.5e-48	162.3	93	1	92
strain_GIC31_complete_genome_1101729_1102283_+	COG0212	2.4e-65	217.8	184	3	181
strain_GIC31_complete_genome_1193663_1194964_+	COG0213	7.3e-198	655.9	433	1	432
strain_GIC31_complete_genome_255668_256657_+	COG0547	9.3e-129	427.1	329	8	324
strain_GIC31_complete_genome_362477_363571_+	COG0216	1.5e-168	557.9	364	8	362
strain_GIC31_complete_genome_765232_766332_+	COG1186	7.5e-163	539.9	366	1	364
strain_GIC31_complete_genome_1519484_1520197_+	COG0217	2.1e-102	340.1	237	4	236
strain_GIC31_complete_genome_1991746_1992342_-	COG0218	7.9e-92	305.3	198	1	196
strain_GIC31_complete_genome_1642332_1643642_-	COG1160	7.4e-196	649.4	436	4	435
strain_GIC31_complete_genome_1058407_1059315_+	COG1159	6e-142	470.9	302	4	301
strain_GIC31_complete_genome_529717_530742_+	COG3597	6.4e-73	243.9	341	13	339
strain_GIC31_complete_genome_1732277_1733137_-	COG1161	8.9e-112	370.9	277	1	273
strain_GIC31_complete_genome_2111532_2112662_-	COG1161	2e-72	241.5	376	7	353
strain_GIC31_complete_genome_2752063_2753205_-	COG3597	1.2e-61	206.6	380	13	357
strain_GIC31_complete_genome_1755254_1756138_-	COG1162	2.4e-125	416.7	294	1	294
strain_GIC31_complete_genome_1398206_1401586_+	COG1159	3e-65	110.4	1126	515	879
strain_GIC31_complete_genome_1398206_1401586_+	COG1159	3e-65	105.1	1126	37	258
strain_GIC31_complete_genome_2291707_2292774_+	COG1162	5.2e-123	409.0	355	35	353
strain_GIC31_complete_genome_2865280_2866662_-	COG0486	1.9e-178	592.0	460	1	460
strain_GIC31_complete_genome_2210593_2211066_-	COG0219	4.5e-67	222.5	157	1	156
strain_GIC31_complete_genome_1010623_1011369_+	COG0566	6.8e-89	296.2	248	2	248
strain_GIC31_complete_genome_2636049_2636813_-	COG0566	1.3e-54	183.2	254	45	228
strain_GIC31_complete_genome_61114_62052_+	COG0566	6.3e-94	312.8	312	45	309
strain_GIC31_complete_genome_934725_935372_+	COG0220	1.8e-80	269.0	215	1	210
strain_GIC31_complete_genome_66670_67035_+	COG0222	5.2e-62	207.4	121	1	121
strain_GIC31_complete_genome_1761293_1762678_-	COG0242	1.1e-64	215.3	461	2	145
strain_GIC31_complete_genome_1761293_1762678_-	COG0223	8.5e-135	447.9	461	150	460
strain_GIC31_complete_genome_2419277_2419855_-	COG0299	6.2e-74	246.9	166	3	158
strain_GIC31_complete_genome_389115_389972_+	COG0224	4.8e-122	404.9	285	1	285
strain_GIC31_complete_genome_1093900_1094835_+	COG0226	2.3e-95	317.7	311	1	307
strain_GIC31_complete_genome_2222508_2223683_-	COG0226	4.3e-57	191.6	391	132	390
strain_GIC31_complete_genome_1752993_1753181_+	COG0227	8.8e-29	97.7	62	1	62
strain_GIC31_complete_genome_1735517_1735792_-	COG0228	1.8e-51	172.1	91	1	91
strain_GIC31_complete_genome_239622_240572_+	COG0229	7.4e-98	59.8	316	41	155
strain_GIC31_complete_genome_239622_240572_+	COG0229	7.4e-98	258.7	316	173	315
strain_GIC31_complete_genome_1287675_1288229_-	COG0229	1e-19	55.6	184	57	168
strain_GIC31_complete_genome_2837206_2837691_-	COG0229	6.5e-13	40.8	161	44	152
strain_GIC31_complete_genome_2871562_2871696_-	COG0230	8.5e-25	83.7	44	1	44
strain_GIC31_complete_genome_1125011_1125577_+	COG0231	1.5e-82	273.3	188	1	187
strain_GIC31_complete_genome_304805_306100_+	COG1078	1.2e-140	467.1	431	7	417
strain_GIC31_complete_genome_1692460_1693020_-	COG0233	8.1e-84	276.9	180	2	180
strain_GIC31_complete_genome_2523647_2523931_-	COG0234	4.5e-51	170.0	94	1	93
strain_GIC31_complete_genome_269341_269958_-	COG0235	1.5e-34	117.3	176	3	173
strain_GIC31_complete_genome_997513_998118_+	COG0237	1.1e-82	275.7	201	1	198
strain_GIC31_complete_genome_2303027_2303632_-	COG0572	1.8e-39	133.2	201	7	200
strain_GIC31_complete_genome_2856477_2856707_-	COG0238	5.4e-43	143.9	76	4	75
strain_GIC31_complete_genome_2363729_2364133_-	COG0239	1.9e-47	159.4	134	1	129
strain_GIC31_complete_genome_2363388_2363732_-	COG0239	1.2e-38	130.5	108	1	107
strain_GIC31_complete_genome_511615_512781_+	COG1004	1.7e-143	476.0	388	1	376
strain_GIC31_complete_genome_498166_499062_+	COG1210	5e-158	524.4	298	2	292
strain_GIC31_complete_genome_805195_806076_+	COG1210	5.7e-162	537.5	293	1	292
strain_GIC31_complete_genome_786016_786666_+	COG0546	1.1e-66	223.0	216	1	212
strain_GIC31_complete_genome_2203427_2204581_-	COG0448	8e-180	596.3	384	1	379
strain_GIC31_complete_genome_1843956_1844495_+	COG0242	2.9e-49	164.9	179	3	170
strain_GIC31_complete_genome_66104_66610_+	COG0244	2.5e-75	252.3	168	8	167
strain_GIC31_complete_genome_56490_56963_+	COG0245	1.1e-88	295.4	157	1	156
strain_GIC31_complete_genome_55813_56493_+	COG1211	7.9e-93	309.1	226	2	223
strain_GIC31_complete_genome_2460229_2461374_-	COG0246	1.7e-94	314.9	364	2	359
strain_GIC31_complete_genome_1079467_1080999_-	COG0248	3.1e-131	436.2	510	2	508
strain_GIC31_complete_genome_1567042_1569567_-	COG0249	0	1069.5	841	5	840
strain_GIC31_complete_genome_2726476_2728386_-	COG1193	1.7e-192	628.2	636	1	513
strain_GIC31_complete_genome_2058999_2061353_-	COG1193	1.3e-295	980.2	784	2	784
strain_GIC31_complete_genome_63927_64487_+	COG0250	6.6e-70	232.3	186	2	185
strain_GIC31_complete_genome_1647883_1648854_+	COG0252	1.5e-125	417.2	323	1	319
strain_GIC31_complete_genome_361430_361672_+	COG0254	9.4e-34	114.3	80	1	79
strain_GIC31_complete_genome_88579_88941_+	COG0256	8.2e-58	193.0	120	1	119
strain_GIC31_complete_genome_994058_996655_+	COG0258	0	1145.0	865	1	864
strain_GIC31_complete_genome_2664603_2665595_+	COG0258	1.2e-62	209.5	330	2	317
strain_GIC31_complete_genome_1541195_1541980_-	COG0258	4.1e-60	201.2	257	1	252
strain_GIC31_complete_genome_889658_891100_+	COG0260	6.5e-171	567.5	480	12	478
strain_GIC31_complete_genome_1951715_1952023_-	COG0261	2.5e-57	191.7	102	1	102
strain_GIC31_complete_genome_468665_469183_+	COG0262	8.9e-52	172.9	172	1	171
strain_GIC31_complete_genome_1537167_1537646_+	COG0262	4.7e-35	118.2	159	1	154
strain_GIC31_complete_genome_227528_228490_+	COG0549	1.6e-136	452.0	320	2	316
strain_GIC31_complete_genome_1693849_1694730_-	COG0264	1.9e-136	452.7	293	1	293
strain_GIC31_complete_genome_1558627_1559889_-	COG0265	1.2e-101	338.5	420	52	416
strain_GIC31_complete_genome_2844001_2845269_-	COG0265	6.6e-101	336.2	422	24	420
strain_GIC31_complete_genome_1688412_1689662_-	COG0750	1e-124	414.0	416	1	415
strain_GIC31_complete_genome_1807387_1808379_-	COG3480	1.2e-110	367.8	319	3	319
strain_GIC31_complete_genome_771206_772609_+	COG0793	7.6e-114	378.6	467	42	465
strain_GIC31_complete_genome_576203_577687_-	COG0265	2.9e-10	36.5	494	73	295
strain_GIC31_complete_genome_772650_773786_+	COG0265	8.6e-07	25.3	378	241	340
strain_GIC31_complete_genome_996676_997500_+	COG0266	8.1e-115	381.0	274	1	274
strain_GIC31_complete_genome_1101509_1101673_+	COG0267	1.9e-26	89.4	54	4	54
strain_GIC31_complete_genome_1028247_1028507_-	COG0268	6.3e-36	121.4	86	1	86
strain_GIC31_complete_genome_2405112_2407109_-	COG0272	2.5e-302	1002.7	665	2	663
strain_GIC31_complete_genome_1050893_1051558_+	COG0274	6.6e-115	380.8	221	1	217
strain_GIC31_complete_genome_1801414_1802346_-	COG0275	7.4e-143	473.7	310	2	309
strain_GIC31_complete_genome_2172831_2173760_-	COG0276	7.1e-93	308.6	301	1	295
strain_GIC31_complete_genome_382707_384116_-	COG0277	1.2e-166	553.4	469	4	456
strain_GIC31_complete_genome_2598502_2599422_-	COG0812	1.3e-128	426.6	306	13	303
strain_GIC31_complete_genome_2654164_2654925_+	COG2048	5e-51	171.0	253	3	248
strain_GIC31_complete_genome_381388_382710_-	COG2048	7e-67	223.6	430	4	428
strain_GIC31_complete_genome_2098955_2099326_-	COG0278	7.9e-17	59.1	119	19	118
strain_GIC31_complete_genome_242326_242691_+	COG1054	3.4e-16	56.5	121	21	116
strain_GIC31_complete_genome_2099808_2101208_+	COG0278	2.5e-13	46.6	466	365	460
strain_GIC31_complete_genome_2099808_2101208_+	COG0491	2e-51	171.4	466	5	248
strain_GIC31_complete_genome_2099440_2099736_+	COG0278	1.5e-12	45.1	98	2	95
strain_GIC31_complete_genome_266247_266546_+	COG0278	3.7e-12	43.8	99	2	98
strain_GIC31_complete_genome_1120249_1120629_-	COG1054	8.5e-15	52.1	126	30	125
strain_GIC31_complete_genome_646220_647878_+	COG1251	1.8e-94	314.8	552	1	417
strain_GIC31_complete_genome_2577495_2577800_-	COG0278	2.7e-09	34.4	101	3	94
strain_GIC31_complete_genome_2575030_2577498_-	COG2210	7.1e-107	354.0	791	1	791
strain_GIC31_complete_genome_2594246_2595280_+	COG1054	1.4e-112	373.7	344	22	333
strain_GIC31_complete_genome_531513_532319_-	COG1737	6.2e-72	239.9	264	2	260
strain_GIC31_complete_genome_310534_311427_+	COG2103	1.5e-140	465.3	297	3	297
strain_GIC31_complete_genome_477378_478226_+	COG1737	3.1e-99	329.8	282	3	279
strain_GIC31_complete_genome_264424_265413_+	COG0280	1.4e-138	460.7	329	2	328
strain_GIC31_complete_genome_1139967_1140863_+	COG0280	1.2e-87	292.4	298	2	297
strain_GIC31_complete_genome_2292983_2294209_+	COG0281	4.2e-203	674.3	408	2	403
strain_GIC31_complete_genome_1745372_1746361_-	COG0416	3.9e-154	512.2	322	1	318
strain_GIC31_complete_genome_967745_968956_+	COG0282	4.1e-187	620.1	403	1	397
strain_GIC31_complete_genome_1142007_1143098_+	COG3426	3.6e-163	541.0	363	2	359
strain_GIC31_complete_genome_1771616_1772320_-	COG0284	5e-70	233.7	215	7	211
strain_GIC31_complete_genome_1771003_1771632_-	COG0461	2.4e-71	238.2	196	6	191
strain_GIC31_complete_genome_2645279_2645860_-	COG0503	5e-61	204.4	193	8	190
strain_GIC31_complete_genome_1976862_1978106_-	COG0285	7.9e-133	441.5	414	6	411
strain_GIC31_complete_genome_1459722_1461173_+	COG0769	1e-143	477.5	483	21	482
strain_GIC31_complete_genome_1669887_1671365_-	COG0769	5.9e-175	580.7	492	5	487
strain_GIC31_complete_genome_206902_208362_+	COG0769	1.2e-153	510.3	486	4	483
strain_GIC31_complete_genome_428756_430234_-	COG0769	8e-138	457.9	492	11	487
strain_GIC31_complete_genome_1797515_1798822_-	COG0770	2.2e-149	496.5	435	1	435
strain_GIC31_complete_genome_944054_945361_+	COG0773	3.7e-151	501.7	435	1	431
strain_GIC31_complete_genome_966731_967618_+	COG0827	6.1e-90	299.7	295	5	294
strain_GIC31_complete_genome_2528348_2528932_-	COG2085	7.4e-52	173.4	194	1	188
strain_GIC31_complete_genome_472164_473048_-	COG1023	2.3e-150	498.6	294	1	293
strain_GIC31_complete_genome_486984_487865_-	COG1023	6e-147	487.4	293	1	293
strain_GIC31_complete_genome_1850446_1851120_-	COG0569	1.1e-66	223.2	224	4	222
strain_GIC31_complete_genome_2270004_2270555_-	COG0288	1.8e-44	149.7	183	3	182
strain_GIC31_complete_genome_2380864_2381613_-	COG0289	4.8e-73	243.3	239	1	233
strain_GIC31_complete_genome_1007528_1008058_+	COG0290	4.5e-94	312.4	176	6	175
strain_GIC31_complete_genome_1008089_1008283_+	COG0291	1.4e-26	90.0	64	1	63
strain_GIC31_complete_genome_1008312_1008671_+	COG0292	8.5e-62	205.5	119	1	118
strain_GIC31_complete_genome_39151_39936_+	COG0294	6.4e-119	394.8	261	2	256
strain_GIC31_complete_genome_2259162_2259569_-	COG0295	1.7e-64	215.9	135	6	134
strain_GIC31_complete_genome_459329_459814_+	COG0295	2.6e-59	198.8	161	28	158
strain_GIC31_complete_genome_2125820_2127331_-	COG0366	3.8e-125	415.9	503	24	470
strain_GIC31_complete_genome_2131288_2133072_+	COG0366	2.2e-146	486.2	594	139	592
strain_GIC31_complete_genome_2584944_2586938_-	COG1523	1.5e-183	609.2	664	18	636
strain_GIC31_complete_genome_931423_933588_+	COG1523	2.4e-172	572.2	721	95	719
strain_GIC31_complete_genome_649385_652327_+	COG1523	3e-183	608.5	980	340	979
strain_GIC31_complete_genome_2758386_2760083_-	COG0366	5.2e-167	554.3	565	16	564
strain_GIC31_complete_genome_727650_729284_+	COG0366	3e-158	525.5	544	3	540
strain_GIC31_complete_genome_331639_333348_+	COG0366	6.9e-167	553.9	569	15	567
strain_GIC31_complete_genome_2674752_2676401_-	COG0366	7e-171	567.2	549	2	548
strain_GIC31_complete_genome_2889056_2892484_-	COG0366	6.8e-99	329.1	1142	597	1128
strain_GIC31_complete_genome_1089361_1090830_+	COG0366	6.1e-67	223.3	489	21	483
strain_GIC31_complete_genome_2357646_2359715_-	COG0366	9.9e-39	128.3	689	78	687
strain_GIC31_complete_genome_297329_298873_+	COG0366	6.3e-65	216.9	514	50	512
strain_GIC31_complete_genome_2200842_2202281_-	COG0297	1e-246	819.5	479	1	476
strain_GIC31_complete_genome_1623243_1624364_-	COG1543	3.1e-09	33.0	349	115	347
strain_GIC31_complete_genome_1210924_1212150_+	COG1058	8.5e-144	477.3	408	2	406
strain_GIC31_complete_genome_1743700_1744440_-	COG4221	8.7e-71	236.3	239	2	225
strain_GIC31_complete_genome_2792488_2793237_-	COG4221	1.3e-81	272.1	249	1	234
strain_GIC31_complete_genome_1369990_1370748_-	COG4221	2.6e-63	211.8	236	2	219
strain_GIC31_complete_genome_457563_458294_+	COG4221	2.5e-98	327.4	243	4	241
strain_GIC31_complete_genome_1207776_1208471_+	COG4221	2.2e-36	122.9	231	2	215
strain_GIC31_complete_genome_2662098_2662895_-	COG4221	4.7e-67	224.2	265	5	240
strain_GIC31_complete_genome_455123_455872_-	COG4221	3.7e-68	227.8	249	1	227
strain_GIC31_complete_genome_2852524_2853876_-	COG0305	1.1e-205	681.7	450	7	444
strain_GIC31_complete_genome_53198_54574_+	COG1066	2.8e-225	746.3	458	1	455
strain_GIC31_complete_genome_669658_670299_+	COG0307	5.4e-94	312.1	213	1	208
strain_GIC31_complete_genome_5895_6764_+	COG0313	1.1e-122	406.8	289	4	288
strain_GIC31_complete_genome_2697337_2697615_-	COG0315	1.3e-48	163.6	92	1	92
strain_GIC31_complete_genome_1926090_1928279_-	COG0317	0	1059.3	729	6	727
strain_GIC31_complete_genome_1282186_1283079_+	COG0317	7.9e-34	114.2	297	16	208
strain_GIC31_complete_genome_959536_960162_+	COG2357	9.3e-75	249.7	208	11	206
strain_GIC31_complete_genome_1870491_1871135_-	COG2357	5e-91	303.3	214	4	205
strain_GIC31_complete_genome_1326289_1327353_-	COG2357	4e-60	201.4	354	7	270
strain_GIC31_complete_genome_1057548_1058024_+	COG0319	2.9e-58	195.2	158	9	155
strain_GIC31_complete_genome_299779_300675_-	COG0320	3e-150	497.6	298	5	292
strain_GIC31_complete_genome_2007234_2009018_-	COG0322	4.7e-225	747.0	594	6	593
strain_GIC31_complete_genome_1615983_1618802_-	COG1199	1.1e-208	693.1	939	10	931
strain_GIC31_complete_genome_1682303_1686667_-	COG2176	2.4e-240	798.2	1454	26	1450
strain_GIC31_complete_genome_1565235_1567037_-	COG0323	1.5e-206	685.1	600	1	599
strain_GIC31_complete_genome_2794672_2796540_+	COG0326	1.2e-217	722.5	622	2	621
strain_GIC31_complete_genome_1545073_1546023_-	COG0324	3.7e-127	421.3	316	2	307
strain_GIC31_complete_genome_1789141_1789794_-	COG0325	3.2e-83	276.6	211	2	210
strain_GIC31_complete_genome_1071355_1073118_+	COG5000	1.3e-64	213.2	587	13	584
strain_GIC31_complete_genome_1069126_1070238_+	COG3323	1.4e-146	485.9	370	2	370
strain_GIC31_complete_genome_1540825_1541214_-	COG0328	1.2e-08	31.8	100	12	97
strain_GIC31_complete_genome_2381610_2382491_-	COG0329	9e-122	404.3	293	1	289
strain_GIC31_complete_genome_1019319_1020833_+	COG2268	2.7e-168	558.6	504	5	493
strain_GIC31_complete_genome_1744433_1745353_-	COG0331	3.5e-119	396.3	306	1	300
strain_GIC31_complete_genome_1649943_1651211_-	COG0334	7.4e-184	609.6	422	9	421
strain_GIC31_complete_genome_1140869_1142005_+	COG0334	1.2e-133	443.8	378	12	373
strain_GIC31_complete_genome_1912601_1913368_-	COG1179	1e-108	361.4	255	1	249
strain_GIC31_complete_genome_1733775_1734182_-	COG0335	1.6e-70	234.4	135	15	134
strain_GIC31_complete_genome_1734242_1734958_-	COG0336	1.5e-118	393.4	227	1	225
strain_GIC31_complete_genome_1633890_1634936_-	COG0337	1e-105	351.7	343	4	341
strain_GIC31_complete_genome_1621172_1622134_-	COG0340	1.6e-109	364.0	309	1	305
strain_GIC31_complete_genome_1931382_1932305_-	COG0341	8.8e-100	331.7	294	3	290
strain_GIC31_complete_genome_1932295_1933596_-	COG0342	6.5e-131	435.1	433	8	426
strain_GIC31_complete_genome_2158277_2161345_-	COG0841	6.2e-247	819.6	1017	2	1013
strain_GIC31_complete_genome_2581603_2583726_-	COG2409	6e-200	663.5	707	1	696
strain_GIC31_complete_genome_2684106_2687249_+	COG0841	4.4e-277	919.4	1047	3	1046
strain_GIC31_complete_genome_1937417_1938562_-	COG0343	1.1e-185	615.2	345	1	342
strain_GIC31_complete_genome_1253559_1254173_+	COG0344	1.6e-78	262.1	204	3	201
strain_GIC31_complete_genome_245013_245528_+	COG0344	5.3e-38	128.5	171	2	166
strain_GIC31_complete_genome_985313_987055_+	COG3848	4.5e-259	857.9	580	1	579
strain_GIC31_complete_genome_2347540_2348322_+	COG0345	3.9e-66	220.4	260	1	256
strain_GIC31_complete_genome_287586_288518_+	COG2514	1.7e-61	205.9	310	1	309
strain_GIC31_complete_genome_713997_714941_+	COG2514	4.7e-50	168.2	314	4	305
strain_GIC31_complete_genome_2794012_2794395_-	COG0346	3.4e-34	115.9	127	1	127
strain_GIC31_complete_genome_140753_141745_+	COG2514	3.9e-61	204.7	330	1	327
strain_GIC31_complete_genome_2338321_2338734_+	COG3185	2.5e-30	102.8	137	1	131
strain_GIC31_complete_genome_130531_130929_-	COG0346	1.4e-23	80.9	132	1	125
strain_GIC31_complete_genome_2665609_2666409_-	COG2514	5.1e-70	234.0	266	6	262
strain_GIC31_complete_genome_1187943_1188323_-	COG0346	6.6e-22	75.4	117	2	115
strain_GIC31_complete_genome_1906477_1907025_+	COG0346	3.3e-21	73.1	182	9	168
strain_GIC31_complete_genome_586222_586584_+	COG0346	1.2e-20	71.3	120	1	118
strain_GIC31_complete_genome_1310388_1310870_+	COG2514	3.7e-25	86.1	160	2	132
strain_GIC31_complete_genome_278522_278902_+	COG2764	4.4e-24	82.9	126	8	124
strain_GIC31_complete_genome_2754418_2754804_+	COG2514	2e-20	70.5	128	2	127
strain_GIC31_complete_genome_2838637_2839008_+	COG3324	1.5e-22	77.8	123	6	120
strain_GIC31_complete_genome_178389_179228_+	COG0351	5.7e-121	401.2	279	3	265
strain_GIC31_complete_genome_2623660_2624484_+	COG0351	4.2e-107	355.5	274	1	267
strain_GIC31_complete_genome_186728_187612_+	COG0524	1.1e-92	308.5	294	1	292
strain_GIC31_complete_genome_2267516_2268442_+	COG0524	7.4e-49	163.9	308	1	290
strain_GIC31_complete_genome_1511822_1512751_-	COG1105	2.4e-109	362.8	295	2	291
strain_GIC31_complete_genome_179275_179838_+	COG0352	5.5e-73	243.7	187	2	185
strain_GIC31_complete_genome_530815_531513_-	COG3010	4.4e-100	332.8	231	2	229
strain_GIC31_complete_genome_2807436_2807849_+	COG1051	1.5e-24	84.2	137	5	127
strain_GIC31_complete_genome_2906652_2907251_+	COG0353	2.4e-103	342.5	199	1	199
strain_GIC31_complete_genome_1116250_1117323_+	COG0404	3.5e-162	539.0	357	5	356
strain_GIC31_complete_genome_391454_391864_+	COG0355	1e-50	169.2	136	1	130
strain_GIC31_complete_genome_385391_386128_+	COG0356	4.8e-67	223.5	245	22	244
strain_GIC31_complete_genome_2862657_2863373_-	COG0357	2.1e-91	303.6	238	3	237
strain_GIC31_complete_genome_1064891_1066711_+	COG0358	5.8e-165	548.4	606	6	603
strain_GIC31_complete_genome_11489_12049_+	COG1658	3.1e-67	224.0	186	2	185
strain_GIC31_complete_genome_2853895_2854338_-	COG0359	5.4e-50	167.8	130	2	129
strain_GIC31_complete_genome_2857296_2857583_-	COG0360	9.3e-44	146.6	95	1	94
strain_GIC31_complete_genome_93011_93232_+	COG0361	8.9e-45	149.1	73	1	73
strain_GIC31_complete_genome_1256867_1257739_-	COG2084	1.7e-100	334.0	279	1	275
strain_GIC31_complete_genome_2390075_2390839_-	COG0363	8.8e-84	278.2	250	8	232
strain_GIC31_complete_genome_1505345_1506904_-	COG0365	1e-86	289.1	482	11	476
strain_GIC31_complete_genome_491555_492754_+	COG0366	3.4e-22	76.0	399	163	396
strain_GIC31_complete_genome_604476_606428_+	COG0367	6.5e-19	64.5	650	82	292
strain_GIC31_complete_genome_897025_897531_-	COG0716	7.6e-30	101.6	168	1	149
strain_GIC31_complete_genome_2739548_2740654_+	COG0371	6.8e-131	434.3	368	3	365
strain_GIC31_complete_genome_1336503_1337519_+	COG0371	1.2e-69	232.5	338	8	330
strain_GIC31_complete_genome_906365_907528_+	COG1979	1.2e-174	578.8	387	1	386
strain_GIC31_complete_genome_987771_988883_+	COG0372	8.9e-159	526.2	370	4	370
strain_GIC31_complete_genome_1292641_1293834_+	COG0523	7.3e-131	434.8	397	1	391
strain_GIC31_complete_genome_1941300_1942379_-	COG0379	2.6e-114	379.2	341	2	340
strain_GIC31_complete_genome_620399_621505_+	COG0381	4.3e-166	550.9	368	1	364
strain_GIC31_complete_genome_1794108_1795184_-	COG0707	4.1e-134	445.3	355	1	353
strain_GIC31_complete_genome_2270574_2271473_-	COG1575	3.1e-101	336.7	299	7	298
strain_GIC31_complete_genome_2185706_2186794_+	COG0389	1.5e-142	472.9	362	1	354
strain_GIC31_complete_genome_821624_822919_-	COG0389	8.4e-102	338.5	431	1	415
