strain_GIC31_complete_genome_1666	K03184	1.14.13.-
	1.4e-26	90.1
strain_GIC31_complete_genome_1666	K03184	1.14.13.-
	1.4e-26	90.1
strain_GIC31_complete_genome_1666	K03184	1.14.13.-
	3.2e-19	64.0
strain_GIC31_complete_genome_1666	K03184	1.14.13.-
	5.8e-39	131.4
strain_GIC31_complete_genome_1666	K03184	1.14.13.-
	1.7e-37	126.5
strain_GIC31_complete_genome_1666	K03185	1.14.13.-
	5.3e-43	144.2
strain_GIC31_complete_genome_1666	K03185	1.14.13.-
	2e-40	135.9
strain_GIC31_complete_genome_1666	K03185	1.14.13.-
	4.7e-36	121.3
strain_GIC31_complete_genome_1666	K03185	1.14.13.-
	2.7e-33	112.6
strain_GIC31_complete_genome_1666	K03185	1.14.13.-
	2.7e-33	112.6
strain_GIC31_complete_genome_2889	K03207	3.6.1.-
	1.1e-17	61.4
strain_GIC31_complete_genome_2819	K03207	3.6.1.-
	5.6e-15	52.6
strain_GIC31_complete_genome_2027	K03207	3.6.1.-
	3.9e-14	49.4
strain_GIC31_complete_genome_190	K03207	3.6.1.-
	5.1e-14	49.2
strain_GIC31_complete_genome_2708	K03207	3.6.1.-
	5.3e-13	46.1
strain_GIC31_complete_genome_7	K03212	2.1.1.-
	8.9e-09	31.9
strain_GIC31_complete_genome_718	K03212	2.1.1.-
	2.6e-46	155.3
strain_GIC31_complete_genome_2332	K03212	2.1.1.-
	3.6e-41	136.5
strain_GIC31_complete_genome_718	K03215	2.1.1.-
	9e-61	153.6
strain_GIC31_complete_genome_718	K03215	2.1.1.-
	7e-39	131.4
strain_GIC31_complete_genome_2332	K03215	2.1.1.-
	4.9e-42	119.2
strain_GIC31_complete_genome_2332	K03215	2.1.1.-
	1.8e-33	108.8
strain_GIC31_complete_genome_718	K03215	2.1.1.-
	8.8e-40	105.2
strain_GIC31_complete_genome_2718	K03216	2.1.1.-
	3.8e-18	62.4
strain_GIC31_complete_genome_1052	K03216	2.1.1.-
	2.3e-16	56.7
strain_GIC31_complete_genome_59	K03216	2.1.1.-
	2.1e-13	46.9
strain_GIC31_complete_genome_2286	K03216	2.1.1.-
	1.2e-51	171.4
strain_GIC31_complete_genome_59	K03218	2.1.1.-
	4.8e-59	194.7
strain_GIC31_complete_genome_1052	K03218	2.1.1.-
	1.2e-39	132.5
strain_GIC31_complete_genome_1052	K03218	2.1.1.-
	1.6e-33	112.8
strain_GIC31_complete_genome_59	K03218	2.1.1.-
	3.3e-31	105.2
strain_GIC31_complete_genome_1052	K03218	2.1.1.-
	2.2e-30	102.7
strain_GIC31_complete_genome_2354	K03257,K13025	3.6.4.13
	9.8e-64	139.9
strain_GIC31_complete_genome_2354	K03257,K13025	3.6.4.13
	8.7e-61	127.5
strain_GIC31_complete_genome_1110	K03257,K13025	3.6.4.13
	5.4e-57	126.2
strain_GIC31_complete_genome_2913	K03257,K13025	3.6.4.13
	1.2e-62	126.1
strain_GIC31_complete_genome_2372	K03257,K13025	3.6.4.13
	2.9e-48	111.7
strain_GIC31_complete_genome_2279	K03273	3.1.3.-
	8.7e-26	84.5
strain_GIC31_complete_genome_2279	K03273	3.1.3.-
	1.3e-22	74.2
strain_GIC31_complete_genome_20	K03273	3.1.3.-
	6.9e-19	65.1
strain_GIC31_complete_genome_852	K03273	3.1.3.-
	4.1e-20	60.5
strain_GIC31_complete_genome_548	K03273	3.1.3.-
	5.5e-20	60.5
strain_GIC31_complete_genome_543	K03274	5.1.3.20
	7.6e-25	81.2
strain_GIC31_complete_genome_543	K03274	5.1.3.20
	3.1e-11	37.8
strain_GIC31_complete_genome_550	K03274	5.1.3.20
	2.1e-10	37.8
strain_GIC31_complete_genome_357	K03274	5.1.3.20
	3.7e-11	36.5
strain_GIC31_complete_genome_550	K03274	5.1.3.20
	3.3e-09	32.7
strain_GIC31_complete_genome_1691	K03280	2.4.1.56
	1.6e-16	57.1
strain_GIC31_complete_genome_589	K03280	2.4.1.56
	9.9e-11	38.3
strain_GIC31_complete_genome_2389	K03288
		1.3e-10	38.5
strain_GIC31_complete_genome_891	K03288
		3e-08	30.0
strain_GIC31_complete_genome_2857	K03288
		3.5e-08	29.8
strain_GIC31_complete_genome_2389	K03288
		4.5e-08	29.4
strain_GIC31_complete_genome_1905	K03288
		2.6e-09	27.6
strain_GIC31_complete_genome_2336	K03290
		1e-14	45.6
strain_GIC31_complete_genome_2336	K03290
		2.9e-12	39.8
strain_GIC31_complete_genome_1384	K03290
		1.1e-10	38.4
strain_GIC31_complete_genome_1905	K03290
		7.2e-11	31.3
strain_GIC31_complete_genome_2336	K03290
		1.5e-09	26.2
strain_GIC31_complete_genome_2383	K03291
		8.1e-29	91.9
strain_GIC31_complete_genome_2336	K03291
		6e-25	48.1
strain_GIC31_complete_genome_1905	K03291
		1.6e-25	42.1
strain_GIC31_complete_genome_904	K03291
		3.5e-36	36.3
strain_GIC31_complete_genome_904	K03291
		2.4e-38	104.6
strain_GIC31_complete_genome_1820	K03331	1.1.1.10
	1.8e-29	99.6
strain_GIC31_complete_genome_1422	K03331	1.1.1.10
	6.6e-13	45.8
strain_GIC31_complete_genome_242	K03331	1.1.1.10
	7.9e-13	45.1
strain_GIC31_complete_genome_500	K03331	1.1.1.10
	2.2e-11	40.8
strain_GIC31_complete_genome_1422	K03331	1.1.1.10
	1.4e-31	106.2
strain_GIC31_complete_genome_495	K03332	3.2.1.80
	1.6e-21	44.0
strain_GIC31_complete_genome_1448	K03332	3.2.1.80
	1.7e-47	139.3
strain_GIC31_complete_genome_1448	K03332	3.2.1.80
	4.6e-48	138.8
strain_GIC31_complete_genome_1544	K03332	3.2.1.80
	2.8e-46	120.3
strain_GIC31_complete_genome_1544	K03332	3.2.1.80
	8.8e-46	119.9
strain_GIC31_complete_genome_2470	K03334	1.4.3.2
	5.4e-09	32.7
strain_GIC31_complete_genome_2470	K03334	1.4.3.2
	5.4e-09	32.7
strain_GIC31_complete_genome_2572	K03334	1.4.3.2
	8.4e-15	26.1
strain_GIC31_complete_genome_2572	K03334	1.4.3.2
	8.4e-15	26.1
strain_GIC31_complete_genome_2572	K03334	1.4.3.2
	8.4e-15	26.1
strain_GIC31_complete_genome_948	K03340	1.4.1.16
	4e-21	72.2
strain_GIC31_complete_genome_228	K03340	1.4.1.16
	2e-15	53.8
strain_GIC31_complete_genome_1461	K03340	1.4.1.16
	2.1e-15	53.8
strain_GIC31_complete_genome_1562	K03340	1.4.1.16
	1.3e-14	51.4
strain_GIC31_complete_genome_1365	K03340	1.4.1.16
	1.4e-09	34.8
strain_GIC31_complete_genome_2572	K03343	1.4.3.10
	6.8e-19	42.6
strain_GIC31_complete_genome_2873	K03366	1.1.1.4	2.2e-47	158.1
strain_GIC31_complete_genome_1820	K03366	1.1.1.4	2.6e-36	122.6
strain_GIC31_complete_genome_2745	K03366	1.1.1.4	6.6e-32	107.9
strain_GIC31_complete_genome_1422	K03366	1.1.1.4	2.1e-30	102.9
strain_GIC31_complete_genome_2873	K03366	1.1.1.4	5.8e-30	101.4
strain_GIC31_complete_genome_2879	K03379,K14520,K10215	1.14.13.22	1.6e-13	47.2
strain_GIC31_complete_genome_2879	K03379,K14520,K10215	1.14.13.22	6.1e-11	38.5
strain_GIC31_complete_genome_834	K03379,K14520,K10215	1.14.13.22	6.2e-11	38.4
strain_GIC31_complete_genome_926	K03379,K14520,K10215	1.14.13.22	1.2e-10	35.8
strain_GIC31_complete_genome_2653	K03379,K14520,K10215	1.14.13.22	9.7e-17	31.9
strain_GIC31_complete_genome_2879	K03379,K14520	1.14.13.22	2.5e-15	53.6
strain_GIC31_complete_genome_834	K03379,K14520	1.14.13.22	5.8e-10	36.1
strain_GIC31_complete_genome_2653	K03379,K14520	1.14.13.22	1.8e-16	31.6
strain_GIC31_complete_genome_1372	K03379,K14520	1.14.13.22	9e-09	27.2
strain_GIC31_complete_genome_2653	K03379,K14520	1.14.13.22	7.6e-11	26.0
strain_GIC31_complete_genome_187	K03379	1.14.13.22
	1.3e-22	76.6
strain_GIC31_complete_genome_1722	K03379	1.14.13.22
	4.5e-10	36.4
strain_GIC31_complete_genome_2220	K03379	1.14.13.22
	1.5e-07	27.9
strain_GIC31_complete_genome_1722	K03379	1.14.13.22
	3e-07	27.0
strain_GIC31_complete_genome_2879	K03379	1.14.13.22
	6.7e-08	26.5
strain_GIC31_complete_genome_1666	K03380	1.14.13.7
	1.1e-54	177.2
strain_GIC31_complete_genome_1666	K03380	1.14.13.7
	3.1e-46	155.2
strain_GIC31_complete_genome_1666	K03380	1.14.13.7
	1.2e-44	149.5
strain_GIC31_complete_genome_1666	K03380	1.14.13.7
	8.5e-40	134.2
strain_GIC31_complete_genome_1666	K03380	1.14.13.7
	4.9e-39	130.5
strain_GIC31_complete_genome_528	K03384
		1.2e-08	30.7
strain_GIC31_complete_genome_1372	K03384
		1.8e-08	30.1
strain_GIC31_complete_genome_528	K03384
		1.9e-08	30.0
strain_GIC31_complete_genome_528	K03384
		4.3e-08	29.0
strain_GIC31_complete_genome_1372	K03384
		1.2e-07	27.3
strain_GIC31_complete_genome_711	K03386,K03564	1.11.1.15
	4.5e-25	84.9
strain_GIC31_complete_genome_2878	K03386,K03564	1.11.1.15
	5.3e-17	59.3
strain_GIC31_complete_genome_1517	K03386,K03564	1.11.1.15
	2e-16	57.4
strain_GIC31_complete_genome_2403	K03386,K03564	1.11.1.15
	4.4e-12	43.1
strain_GIC31_complete_genome_1007	K03386,K03564	1.11.1.15
	1.5e-11	41.6
strain_GIC31_complete_genome_711	K03386,K11065	1.11.1.15
	4.8e-19	64.3
strain_GIC31_complete_genome_1517	K03386,K11065	1.11.1.15
	1.7e-17	60.8
strain_GIC31_complete_genome_2180	K03386,K11065	1.11.1.15
	1.3e-15	54.4
strain_GIC31_complete_genome_2403	K03386,K11065	1.11.1.15
	5.2e-14	49.2
strain_GIC31_complete_genome_1007	K03386,K11065	1.11.1.15
	3.4e-49	163.5
strain_GIC31_complete_genome_711	K03386,K11185,K13279,K11186	1.11.1.15
	1.9e-20	70.0
strain_GIC31_complete_genome_1007	K03386,K11185,K13279,K11186	1.11.1.15
	7.8e-16	55.3
strain_GIC31_complete_genome_1517	K03386,K11185,K13279,K11186	1.11.1.15
	3.7e-08	30.3
strain_GIC31_complete_genome_2878	K03386,K11185,K13279,K11186	1.11.1.15
	1.3e-39	114.8
strain_GIC31_complete_genome_2878	K03386,K11187,K14171,K00540	1.11.1.15
	8.2e-07	25.8
strain_GIC31_complete_genome_2878	K03386,K11188,K00430	1.11.1.15	4.2e-19	64.3
strain_GIC31_complete_genome_711	K03386,K11188,K00430	1.11.1.15	2e-16	57.2
strain_GIC31_complete_genome_2403	K03386,K11188,K00430	1.11.1.15	1.9e-08	31.1
strain_GIC31_complete_genome_1517	K03386,K11188,K00430	1.11.1.15	2.2e-08	31.1
strain_GIC31_complete_genome_1007	K03386,K11188,K00430	1.11.1.15	8.2e-07	25.8
strain_GIC31_complete_genome_711	K03386	1.11.1.15
	5e-21	71.7
strain_GIC31_complete_genome_1517	K03386	1.11.1.15
	5.2e-08	30.2
strain_GIC31_complete_genome_2878	K03386	1.11.1.15
	1.8e-62	176.8
strain_GIC31_complete_genome_2878	K03386	1.11.1.15
	1.2e-34	115.8
strain_GIC31_complete_genome_2878	K03386	1.11.1.15
	5.1e-39	110.9
strain_GIC31_complete_genome_1584	K03388	1.8.98.1
	1e-38	117.9
strain_GIC31_complete_genome_1584	K03388	1.8.98.1
	2e-37	116.3
strain_GIC31_complete_genome_1584	K03388	1.8.98.1
	4.8e-36	111.7
strain_GIC31_complete_genome_1584	K03388	1.8.98.1
	2.5e-33	103.5
strain_GIC31_complete_genome_1584	K03388	1.8.98.1
	1e-33	100.8
strain_GIC31_complete_genome_2737	K03389	1.8.98.1
	1.1e-15	32.5
strain_GIC31_complete_genome_371	K03389	1.8.98.1
	5.9e-08	30.2
strain_GIC31_complete_genome_417	K03389	1.8.98.1
	1.6e-11	28.8
strain_GIC31_complete_genome_417	K03389	1.8.98.1
	1.6e-11	28.7
strain_GIC31_complete_genome_2737	K03389	1.8.98.1
	5.9e-15	28.1
strain_GIC31_complete_genome_2086	K03390,K00240,K00245,K00235,K00246	1.8.98.1	1.4e-12	29.0
strain_GIC31_complete_genome_2692	K03393	1.14.16.-
	5.4e-26	49.7
strain_GIC31_complete_genome_2692	K03393	1.14.16.-
	5.4e-26	33.8
strain_GIC31_complete_genome_2692	K03393	1.14.16.-
	1.1e-70	132.3
strain_GIC31_complete_genome_2692	K03393	1.14.16.-
	1.1e-70	100.7
strain_GIC31_complete_genome_1031	K03407,K02480,K07673,K07675	2.7.13.3
	1.3e-29	99.7
strain_GIC31_complete_genome_1769	K03407,K02480,K07673,K07675	2.7.13.3
	1.8e-30	42.4
strain_GIC31_complete_genome_1834	K03407,K02480,K07673,K07675	2.7.13.3
	9e-50	165.8
strain_GIC31_complete_genome_1251	K03407,K02480,K07673,K07675	2.7.13.3
	1.1e-31	106.6
strain_GIC31_complete_genome_2688	K03407,K02480,K07673,K07675	2.7.13.3
	1.9e-30	102.7
strain_GIC31_complete_genome_2742	K03407,K07679	2.7.13.3
	6e-50	113.1
strain_GIC31_complete_genome_2742	K03407,K07679	2.7.13.3
	1.3e-49	111.3
strain_GIC31_complete_genome_437	K03407,K07679	2.7.13.3
	8.6e-53	108.6
strain_GIC31_complete_genome_2742	K03407,K07679	2.7.13.3
	1.2e-47	107.5
strain_GIC31_complete_genome_437	K03407,K07679	2.7.13.3
	1.1e-51	102.3
strain_GIC31_complete_genome_467	K03407,K13490	2.7.13.3
	3.1e-29	98.7
strain_GIC31_complete_genome_2687	K03407,K13490	2.7.13.3
	4e-12	41.2
strain_GIC31_complete_genome_1354	K03407,K13490	2.7.13.3
	1.6e-11	40.8
strain_GIC31_complete_genome_1769	K03407,K13490	2.7.13.3
	6.2e-26	30.7
strain_GIC31_complete_genome_1834	K03407,K13490	2.7.13.3
	4.8e-42	140.1
strain_GIC31_complete_genome_1251	K03407	2.7.13.3
	6.6e-34	114.1
strain_GIC31_complete_genome_467	K03407	2.7.13.3
	4e-32	108.6
strain_GIC31_complete_genome_1031	K03407	2.7.13.3
	8.7e-32	107.4
strain_GIC31_complete_genome_2327	K03407	2.7.13.3
	5.4e-31	104.8
strain_GIC31_complete_genome_2742	K03407	2.7.13.3
	7.8e-49	100.4
strain_GIC31_complete_genome_1339	K03424	3.1.21.-
	7.1e-12	41.4
strain_GIC31_complete_genome_1836	K03424	3.1.21.-
	4.7e-08	29.5
strain_GIC31_complete_genome_1691	K03429	2.4.1.157
	2.4e-34	114.6
strain_GIC31_complete_genome_589	K03429	2.4.1.157
	2.3e-30	102.3
strain_GIC31_complete_genome_1691	K03429	2.4.1.157
	3.8e-30	101.8
strain_GIC31_complete_genome_1691	K03429	2.4.1.157
	1.4e-29	100.2
strain_GIC31_complete_genome_1691	K03429	2.4.1.157
	1.4e-29	100.2
strain_GIC31_complete_genome_121	K03431	5.4.2.10
	2.8e-161	524.6
strain_GIC31_complete_genome_121	K03431	5.4.2.10
	1.3e-76	136.8
strain_GIC31_complete_genome_121	K03431	5.4.2.10
	1.3e-76	118.6
strain_GIC31_complete_genome_121	K03431	5.4.2.10
	2e-73	109.9
strain_GIC31_complete_genome_559	K03431	5.4.2.10
	1.7e-47	100.2
strain_GIC31_complete_genome_2389	K03444
		7.7e-11	39.3
strain_GIC31_complete_genome_2389	K03444
		7.7e-11	39.3
strain_GIC31_complete_genome_2857	K03444
		8.3e-10	35.9
strain_GIC31_complete_genome_2857	K03444
		8.3e-10	35.9
strain_GIC31_complete_genome_2857	K03444,K13854
		9.7e-10	35.4
strain_GIC31_complete_genome_2721	K03445
		3.1e-52	175.3
strain_GIC31_complete_genome_2721	K03445
		3.4e-45	152.2
strain_GIC31_complete_genome_2721	K03445
		3.4e-45	152.2
strain_GIC31_complete_genome_2721	K03445
		3.4e-45	152.2
strain_GIC31_complete_genome_2721	K03445
		3.4e-45	152.2
strain_GIC31_complete_genome_2389	K03446
		7.4e-108	247.3
strain_GIC31_complete_genome_2389	K03446
		5.4e-61	147.4
strain_GIC31_complete_genome_2389	K03446
		1.8e-51	135.4
strain_GIC31_complete_genome_2546	K03446
		5.2e-85	135.3
strain_GIC31_complete_genome_2389	K03446
		2.5e-49	134.1
strain_GIC31_complete_genome_2389	K03447
		3.8e-08	30.3
strain_GIC31_complete_genome_2389	K03447
		3.7e-08	30.2
strain_GIC31_complete_genome_533	K03447
		6.1e-08	29.5
strain_GIC31_complete_genome_533	K03447
		8.2e-08	29.2
strain_GIC31_complete_genome_2383	K03447
		2.3e-07	25.5
strain_GIC31_complete_genome_2389	K03448
		1.7e-13	37.6
strain_GIC31_complete_genome_2389	K03448
		1.7e-13	37.6
strain_GIC31_complete_genome_1384	K03448
		2e-11	35.6
strain_GIC31_complete_genome_2336	K03448
		6e-08	29.7
strain_GIC31_complete_genome_904	K03448
		7.3e-08	28.2
strain_GIC31_complete_genome_2336	K03449
		6.9e-15	52.1
strain_GIC31_complete_genome_2857	K03449
		3e-14	41.3
strain_GIC31_complete_genome_2856	K03449
		4.2e-13	37.2
strain_GIC31_complete_genome_904	K03449
		5.8e-19	35.4
strain_GIC31_complete_genome_904	K03449
		5.8e-19	30.2
strain_GIC31_complete_genome_869	K03515	2.7.7.-
	1.6e-14	49.9
strain_GIC31_complete_genome_869	K03515	2.7.7.-
	2.1e-13	43.6
strain_GIC31_complete_genome_2263	K03515	2.7.7.-
	2.6e-47	41.2
strain_GIC31_complete_genome_2263	K03515	2.7.7.-
	2.2e-52	174.9
strain_GIC31_complete_genome_2263	K03515	2.7.7.-
	2.6e-47	115.9
strain_GIC31_complete_genome_2344	K03527,K03179	1.17.1.2	1.1e-09	34.7
strain_GIC31_complete_genome_2721	K03535
		6.8e-19	65.2
strain_GIC31_complete_genome_1905	K03535
		2.6e-15	37.6
strain_GIC31_complete_genome_904	K03535
		9.7e-10	35.2
strain_GIC31_complete_genome_1905	K03535
		2.6e-15	27.5
strain_GIC31_complete_genome_2546	K03535
		1.2e-06	25.4
strain_GIC31_complete_genome_1834	K03556,K08884,K08282,K13419	2.7.11.1
	8.8e-41	136.4
strain_GIC31_complete_genome_1834	K03556,K08884,K08282,K13419	2.7.11.1
	8.8e-41	136.4
strain_GIC31_complete_genome_1834	K03556,K08884	2.7.11.1
	7.7e-26	87.7
strain_GIC31_complete_genome_711	K03564	1.11.1.15
	1.8e-46	154.0
strain_GIC31_complete_genome_711	K03564	1.11.1.15
	5.3e-38	126.9
strain_GIC31_complete_genome_711	K03564	1.11.1.15
	6.5e-38	126.5
strain_GIC31_complete_genome_711	K03564	1.11.1.15
	2.5e-34	114.4
strain_GIC31_complete_genome_711	K03564	1.11.1.15
	1.6e-30	102.1
strain_GIC31_complete_genome_2819	K03574,K01515	3.6.1.-	6.2e-19	65.2
strain_GIC31_complete_genome_2027	K03574,K01515	3.6.1.-	2.8e-15	53.0
strain_GIC31_complete_genome_2708	K03574,K01515	3.6.1.-	1.2e-13	47.7
strain_GIC31_complete_genome_1407	K03574,K01515	3.6.1.-	1.9e-13	47.4
strain_GIC31_complete_genome_2889	K03574,K01515	3.6.1.-	1.3e-11	41.6
strain_GIC31_complete_genome_2708	K03574	3.6.1.-
	3.2e-38	127.1
strain_GIC31_complete_genome_2889	K03574	3.6.1.-
	1.6e-35	118.5
strain_GIC31_complete_genome_2889	K03574	3.6.1.-
	3.6e-35	117.3
strain_GIC31_complete_genome_204	K03574	3.6.1.-
	3.1e-31	106.2
strain_GIC31_complete_genome_2027	K03574	3.6.1.-
	3.6e-30	100.4
strain_GIC31_complete_genome_2306	K03575,K03660	3.2.2.-	1.2e-36	98.3
strain_GIC31_complete_genome_2306	K03575,K03660	3.2.2.-	1.2e-36	98.3
strain_GIC31_complete_genome_1679	K03575,K03660	3.2.2.-	1.6e-14	35.0
strain_GIC31_complete_genome_1679	K03575,K03660	3.2.2.-	1.6e-14	35.0
strain_GIC31_complete_genome_1679	K03575,K10801	3.2.2.-
	7.7e-12	32.3
strain_GIC31_complete_genome_2306	K03575,K10801	3.2.2.-
	4.8e-38	102.7
strain_GIC31_complete_genome_2306	K03575	3.2.2.-
	1.4e-35	99.5
strain_GIC31_complete_genome_2341	K03575	3.2.2.-
	9.6e-08	28.7
strain_GIC31_complete_genome_2306	K03575	3.2.2.-
	5.4e-46	122.9
strain_GIC31_complete_genome_2306	K03575	3.2.2.-
	7.9e-42	110.2
strain_GIC31_complete_genome_2306	K03575	3.2.2.-
	4.4e-38	102.7
strain_GIC31_complete_genome_2913	K03578	3.6.4.13
	5.2e-17	37.5
strain_GIC31_complete_genome_2913	K03578	3.6.4.13
	8.6e-17	36.4
strain_GIC31_complete_genome_2913	K03578	3.6.4.13
	1.7e-17	35.6
strain_GIC31_complete_genome_2354	K03578	3.6.4.13
	4e-12	27.7
strain_GIC31_complete_genome_2354	K03578	3.6.4.13
	1.6e-11	25.5
strain_GIC31_complete_genome_1110	K03579,K03578	3.6.4.13
	1.5e-10	36.9
strain_GIC31_complete_genome_2913	K03579,K03578	3.6.4.13
	4.2e-10	33.6
strain_GIC31_complete_genome_2354	K03579,K03578	3.6.4.13
	1.6e-09	30.7
strain_GIC31_complete_genome_770	K03579,K03578	3.6.4.13
	2.3e-07	26.9
strain_GIC31_complete_genome_1824	K03579,K03578	3.6.4.13
	2.4e-07	26.6
strain_GIC31_complete_genome_2913	K03579	3.6.4.13
	3e-24	50.7
strain_GIC31_complete_genome_1110	K03579	3.6.4.13
	1e-10	37.3
strain_GIC31_complete_genome_2913	K03579	3.6.4.13
	9.4e-10	31.6
strain_GIC31_complete_genome_2354	K03579	3.6.4.13
	3.1e-09	29.5
strain_GIC31_complete_genome_770	K03579	3.6.4.13
	5.1e-08	29.3
strain_GIC31_complete_genome_999	K03587,K08384	2.4.1.129
	7.6e-18	61.6
strain_GIC31_complete_genome_1872	K03587,K08384	2.4.1.129
	6e-81	53.2
strain_GIC31_complete_genome_1675	K03587,K08384	2.4.1.129
	9.4e-12	38.3
strain_GIC31_complete_genome_1872	K03587,K08384	2.4.1.129
	6e-81	204.9
strain_GIC31_complete_genome_1126	K03587,K08384	2.4.1.129
	2.8e-38	104.5
strain_GIC31_complete_genome_1872	K03587	2.4.1.129
	1.2e-98	250.6
strain_GIC31_complete_genome_1872	K03587	2.4.1.129
	2.6e-86	202.5
strain_GIC31_complete_genome_1872	K03587	2.4.1.129
	5.3e-66	176.0
strain_GIC31_complete_genome_1872	K03587	2.4.1.129
	3.1e-61	166.1
strain_GIC31_complete_genome_1872	K03587	2.4.1.129
	8.7e-45	130.2
strain_GIC31_complete_genome_2693	K03648,K10800	3.2.2.-
	1.6e-43	98.7
strain_GIC31_complete_genome_2693	K03648,K10800	3.2.2.-
	1.6e-43	44.8
strain_GIC31_complete_genome_2707	K03652	3.2.2.21
	5.8e-61	202.2
strain_GIC31_complete_genome_1679	K03653,K01741,K10773,K01249	3.2.2.-	7.5e-36	80.2
strain_GIC31_complete_genome_1679	K03653,K01741,K10773,K01249	3.2.2.-	7.5e-36	38.7
strain_GIC31_complete_genome_1679	K03653,K01741,K10773	3.2.2.-	9.3e-22	44.5
strain_GIC31_complete_genome_1679	K03653,K01741,K10773	3.2.2.-	9.3e-22	27.9
strain_GIC31_complete_genome_2894	K03660	3.2.2.-	8.2e-11	37.2
strain_GIC31_complete_genome_2894	K03660	3.2.2.-	6.2e-09	29.7
strain_GIC31_complete_genome_599	K03669	2.4.1.-
	1.4e-10	38.1
strain_GIC31_complete_genome_599	K03669	2.4.1.-
	5.5e-10	35.9
strain_GIC31_complete_genome_588	K03669	2.4.1.-
	1.3e-09	34.7
strain_GIC31_complete_genome_943	K03669	2.4.1.-
	1.2e-07	28.3
strain_GIC31_complete_genome_2219	K03669	2.4.1.-
	2.9e-07	27.0
strain_GIC31_complete_genome_2245	K03692	2.4.1.213
	3.3e-18	52.5
strain_GIC31_complete_genome_2689	K03692	2.4.1.213
	2.1e-14	41.7
strain_GIC31_complete_genome_223	K03692	2.4.1.213
	2.3e-15	40.4
strain_GIC31_complete_genome_477	K03692	2.4.1.213
	2.6e-12	36.3
strain_GIC31_complete_genome_2199	K03692	2.4.1.213
	1.3e-12	33.5
strain_GIC31_complete_genome_1868	K03715	2.4.1.46
	1.7e-16	57.1
strain_GIC31_complete_genome_1868	K03715	2.4.1.46
	6.1e-13	45.6
strain_GIC31_complete_genome_1868	K03715	2.4.1.46
	7e-12	41.8
strain_GIC31_complete_genome_1868	K03715	2.4.1.46
	5.5e-12	40.7
strain_GIC31_complete_genome_589	K03715	2.4.1.46
	1e-06	25.2
strain_GIC31_complete_genome_1728	K03725	3.6.1.-
	7e-22	51.6
strain_GIC31_complete_genome_1673	K03725	3.6.1.-
	2.3e-23	42.1
strain_GIC31_complete_genome_2913	K03725	3.6.1.-
	1.2e-24	38.4
strain_GIC31_complete_genome_2354	K03725	3.6.1.-
	6e-22	38.0
strain_GIC31_complete_genome_1673	K03725	3.6.1.-
	2.3e-23	35.1
strain_GIC31_complete_genome_2354	K03732	3.6.4.13
	8.5e-87	185.5
strain_GIC31_complete_genome_1110	K03732	3.6.4.13
	7.5e-71	155.9
strain_GIC31_complete_genome_2913	K03732	3.6.4.13
	1.4e-73	154.0
strain_GIC31_complete_genome_2372	K03732	3.6.4.13
	9.3e-60	131.5
strain_GIC31_complete_genome_2354	K03732	3.6.4.13
	3.8e-83	102.1
strain_GIC31_complete_genome_2389	K03761
		4.9e-16	56.0
strain_GIC31_complete_genome_2857	K03761
		2.1e-19	42.8
strain_GIC31_complete_genome_1905	K03761
		4.1e-12	36.7
strain_GIC31_complete_genome_2389	K03761
		4.8e-10	36.5
strain_GIC31_complete_genome_2857	K03761
		2.1e-19	35.1
strain_GIC31_complete_genome_2389	K03762
		3.1e-26	76.1
strain_GIC31_complete_genome_533	K03762
		1.7e-09	32.8
strain_GIC31_complete_genome_1905	K03762
		4.4e-10	31.5
strain_GIC31_complete_genome_2389	K03762
		3.1e-07	27.3
strain_GIC31_complete_genome_891	K03762
		1.1e-07	26.9
strain_GIC31_complete_genome_1753	K03763	2.7.7.7
	3.9e-280	514.4
strain_GIC31_complete_genome_1753	K03763	2.7.7.7
	3.9e-280	192.9
strain_GIC31_complete_genome_1021	K03763	2.7.7.7
	3.3e-55	160.1
strain_GIC31_complete_genome_1753	K03763	2.7.7.7
	3.9e-280	147.9
strain_GIC31_complete_genome_1753	K03763	2.7.7.7
	1.5e-261	104.1
strain_GIC31_complete_genome_1926	K03768	5.2.1.8
	3.1e-14	49.7
strain_GIC31_complete_genome_1926	K03768	5.2.1.8
	3.1e-14	49.7
strain_GIC31_complete_genome_477	K03768	5.2.1.8
	3.5e-11	39.8
strain_GIC31_complete_genome_477	K03768	5.2.1.8
	3.5e-11	39.8
strain_GIC31_complete_genome_223	K03768	5.2.1.8
	1.2e-06	25.1
strain_GIC31_complete_genome_418	K03777	1.1.1.28
	2.6e-114	228.2
strain_GIC31_complete_genome_418	K03777	1.1.1.28
	2.6e-114	153.1
strain_GIC31_complete_genome_418	K03777	1.1.1.28
	1.6e-45	150.8
strain_GIC31_complete_genome_418	K03777	1.1.1.28
	5.8e-69	145.5
strain_GIC31_complete_genome_418	K03777	1.1.1.28
	5.9e-34	109.9
strain_GIC31_complete_genome_2840	K03778	1.1.1.28
	1.5e-49	164.8
strain_GIC31_complete_genome_2840	K03778	1.1.1.28
	3.7e-39	130.9
strain_GIC31_complete_genome_587	K03778	1.1.1.28
