CAJNCI010000004.1_136	1102f09cb48047eb97968d0e41311bf8	41	Pfam	PF03047	COMC family	1	29	1.3E-12	T	10-07-2023	IPR004288	Competence protein, ComC
CAJNCI010000002.1_196	616baf31cfa3acbdff6afbb12d2f3602	296	Gene3D	G3DSA:3.40.50.300	-	39	169	2.8E-5	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000002.1_196	616baf31cfa3acbdff6afbb12d2f3602	296	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	8	160	1.08E-11	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	Gene3D	G3DSA:1.10.10.10	-	1	68	1.7E-19	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	PRINTS	PR01467	Bacterial arginine repressor signature	21	34	1.3E-12	T	10-07-2023	IPR001669	Arginine repressor
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	PRINTS	PR01467	Bacterial arginine repressor signature	37	52	1.3E-12	T	10-07-2023	IPR001669	Arginine repressor
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	PRINTS	PR01467	Bacterial arginine repressor signature	114	129	1.3E-12	T	10-07-2023	IPR001669	Arginine repressor
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	Hamap	MF_00173	Arginine repressor [argR].	1	148	45.61602	T	10-07-2023	IPR001669	Arginine repressor
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	Pfam	PF02863	Arginine repressor, C-terminal domain	79	141	3.7E-15	T	10-07-2023	IPR020899	Arginine repressor, C-terminal
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	PANTHER	PTHR34471	ARGININE REPRESSOR	1	146	1.5E-39	T	10-07-2023	IPR001669	Arginine repressor
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	Gene3D	G3DSA:3.30.1360.40	-	69	145	1.8E-16	T	10-07-2023	-	-
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	Coils	Coil	Coil	134	148	-	T	10-07-2023	-	-
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	Pfam	PF01316	Arginine repressor, DNA binding domain	1	68	9.2E-27	T	10-07-2023	IPR020900	Arginine repressor, DNA-binding domain
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	3	71	8.16E-17	T	10-07-2023	IPR036390	Winged helix DNA-binding domain superfamily
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	TIGRFAM	TIGR01529	argR_whole: arginine repressor	5	145	6.9E-53	T	10-07-2023	IPR001669	Arginine repressor
CAJNCI010000010.1_46	af68aee2862bf92929410a26cf32f0a6	148	SUPERFAMILY	SSF55252	C-terminal domain of arginine repressor	76	144	6.93E-16	T	10-07-2023	IPR036251	Arginine repressor, C-terminal domain superfamily
CAJNCI010000013.1_27	21124bb6b0f738810ee219c531bb125f	235	PANTHER	PTHR36435	SLR1288 PROTEIN	1	226	9.3E-39	T	10-07-2023	-	-
CAJNCI010000013.1_27	21124bb6b0f738810ee219c531bb125f	235	Pfam	PF02517	Type II CAAX prenyl endopeptidase Rce1-like	128	215	5.3E-15	T	10-07-2023	IPR003675	Type II CAAX prenyl endopeptidase Rce1-like
CAJNCI010000006.1_4	05f87ba4bb0e88aac3feabb829ac5023	150	Pfam	PF04074	YhcH/YjgK/YiaL	1	147	1.2E-37	T	10-07-2023	IPR004375	NanQ anomerase/TabA/YiaL family
CAJNCI010000006.1_4	05f87ba4bb0e88aac3feabb829ac5023	150	Gene3D	G3DSA:2.60.120.370	YhcH/YjgK/YiaL	1	150	5.5E-38	T	10-07-2023	IPR037012	NanQ anomerase/TabA/YiaL superfamily
CAJNCI010000006.1_4	05f87ba4bb0e88aac3feabb829ac5023	150	FunFam	G3DSA:2.60.120.370:FF:000005	Beta-galactosidase subunit beta	1	150	2.4E-102	T	10-07-2023	-	-
CAJNCI010000006.1_4	05f87ba4bb0e88aac3feabb829ac5023	150	TIGRFAM	TIGR00022	TIGR00022: YhcH/YjgK/YiaL family protein	1	150	7.3E-31	T	10-07-2023	IPR004375	NanQ anomerase/TabA/YiaL family
CAJNCI010000006.1_4	05f87ba4bb0e88aac3feabb829ac5023	150	PANTHER	PTHR34986	EVOLVED BETA-GALACTOSIDASE SUBUNIT BETA	1	149	2.1E-42	T	10-07-2023	IPR004375	NanQ anomerase/TabA/YiaL family
CAJNCI010000006.1_4	05f87ba4bb0e88aac3feabb829ac5023	150	SUPERFAMILY	SSF51197	Clavaminate synthase-like	1	149	6.04E-39	T	10-07-2023	-	-
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	Hamap	MF_00059	DNA-directed RNA polymerase subunit alpha [rpoA].	1	311	36.06284	T	10-07-2023	IPR011773	DNA-directed RNA polymerase, alpha subunit
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	SMART	SM00662	rpoldneu2	18	225	7.8E-92	T	10-07-2023	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	SUPERFAMILY	SSF47789	C-terminal domain of RNA polymerase alpha subunit	246	309	1.96E-22	T	10-07-2023	-	-
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	Pfam	PF01000	RNA polymerase Rpb3/RpoA insert domain	58	150	4.2E-25	T	10-07-2023	IPR011262	DNA-directed RNA polymerase, insert domain
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	Pfam	PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	24	219	3.3E-17	T	10-07-2023	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	Gene3D	G3DSA:1.10.150.20	-	235	311	7.4E-29	T	10-07-2023	-	-
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	Gene3D	G3DSA:2.170.120.12	-	48	168	1.7E-85	T	10-07-2023	IPR036643	DNA-directed RNA polymerase, insert domain superfamily
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	SUPERFAMILY	SSF56553	Insert subdomain of RNA polymerase alpha subunit	48	169	3.53E-42	T	10-07-2023	IPR036643	DNA-directed RNA polymerase, insert domain superfamily
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	FunFam	G3DSA:2.170.120.12:FF:000001	DNA-directed RNA polymerase subunit alpha	48	168	3.1E-45	T	10-07-2023	-	-
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	Gene3D	G3DSA:3.30.1360.10	-	17	219	1.7E-85	T	10-07-2023	IPR036603	RNA polymerase, RBP11-like subunit
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	SUPERFAMILY	SSF55257	RBP11-like subunits of RNA polymerase	4	224	1.81E-29	T	10-07-2023	IPR036603	RNA polymerase, RBP11-like subunit
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	Pfam	PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	241	301	4.7E-27	T	10-07-2023	IPR011260	RNA polymerase, alpha subunit, C-terminal
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	FunFam	G3DSA:1.10.150.20:FF:000001	DNA-directed RNA polymerase subunit alpha	237	311	2.9E-30	T	10-07-2023	-	-
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	CDD	cd06928	RNAP_alpha_NTD	9	222	1.697E-110	T	10-07-2023	-	-
CAJNCI010000003.1_116	3e037d2d2ec605728d83d845b07235cc	311	TIGRFAM	TIGR02027	rpoA: DNA-directed RNA polymerase, alpha subunit	18	310	7.4E-115	T	10-07-2023	IPR011773	DNA-directed RNA polymerase, alpha subunit
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	Coils	Coil	Coil	36	56	-	T	10-07-2023	-	-
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	Gene3D	G3DSA:6.10.250.660	-	1	57	3.5E-16	T	10-07-2023	-	-
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	Coils	Coil	Coil	202	236	-	T	10-07-2023	-	-
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	PANTHER	PTHR35794	CELL DIVISION PROTEIN DIVIVA	1	225	6.4E-55	T	10-07-2023	IPR007793	DivIVA family
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	MobiDBLite	mobidb-lite	consensus disorder prediction	243	293	-	T	10-07-2023	-	-
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	Pfam	PF05103	DivIVA protein	3	144	9.6E-38	T	10-07-2023	IPR007793	DivIVA family
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	Coils	Coil	Coil	86	135	-	T	10-07-2023	-	-
CAJNCI010000017.1_17	a4c8f552469155c085b4566f4556402e	293	TIGRFAM	TIGR03544	DivI1A_domain: DivIVA domain	3	36	1.0E-13	T	10-07-2023	IPR019933	DivIVA domain
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	Pfam	PF01381	Helix-turn-helix	11	65	1.0E-15	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	6	69	2.68E-18	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	CDD	cd00093	HTH_XRE	10	65	1.34235E-14	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	Gene3D	G3DSA:1.10.260.40	-	6	70	1.7E-25	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	PANTHER	PTHR46558	TRACRIPTIONAL REGULATORY PROTEIN-RELATED-RELATED	6	68	5.7E-16	T	10-07-2023	-	-
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	11	65	16.149923	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	SMART	SM00530	mbf_short4	10	65	1.1E-15	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000001.1_79	7f15c1eaa04d260aba6f9578e045183a	74	Coils	Coil	Coil	71	74	-	T	10-07-2023	-	-
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	PRINTS	PR01099	Hydroxyethylthiazole kinase family signature	14	21	2.1E-23	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	PRINTS	PR01099	Hydroxyethylthiazole kinase family signature	27	48	2.1E-23	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	PRINTS	PR01099	Hydroxyethylthiazole kinase family signature	114	128	2.1E-23	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	PRINTS	PR01099	Hydroxyethylthiazole kinase family signature	84	101	2.1E-23	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	PRINTS	PR01099	Hydroxyethylthiazole kinase family signature	162	179	2.1E-23	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	PRINTS	PR01099	Hydroxyethylthiazole kinase family signature	58	66	2.1E-23	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	Gene3D	G3DSA:3.40.1190.20	-	5	266	3.4E-73	T	10-07-2023	IPR029056	Ribokinase-like
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	SUPERFAMILY	SSF53613	Ribokinase-like	13	254	1.09E-45	T	10-07-2023	IPR029056	Ribokinase-like
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	CDD	cd01170	THZ_kinase	12	249	4.36425E-93	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000002.1_96	b9632caa012d2d3ba154f44f7fcbcde6	267	Pfam	PF02110	Hydroxyethylthiazole kinase family	13	252	9.5E-47	T	10-07-2023	IPR000417	Hydroxyethylthiazole kinase
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	PANTHER	PTHR11236	AMINOBENZOATE/ANTHRANILATE SYNTHASE	7	448	2.4E-133	T	10-07-2023	IPR019999	Anthranilate synthase component I-like
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	TIGRFAM	TIGR00564	trpE_most: anthranilate synthase component I	8	448	9.0E-174	T	10-07-2023	IPR005256	Anthranilate synthase component I, PabB-like
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	Gene3D	G3DSA:3.60.120.10	Anthranilate synthase	1	448	5.0E-163	T	10-07-2023	IPR005801	ADC synthase
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	PRINTS	PR00095	Anthranilate synthase component I signature	398	412	1.5E-23	T	10-07-2023	IPR019999	Anthranilate synthase component I-like
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	PRINTS	PR00095	Anthranilate synthase component I signature	289	302	1.5E-23	T	10-07-2023	IPR019999	Anthranilate synthase component I-like
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	PRINTS	PR00095	Anthranilate synthase component I signature	383	397	1.5E-23	T	10-07-2023	IPR019999	Anthranilate synthase component I-like
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	PRINTS	PR00095	Anthranilate synthase component I signature	303	316	1.5E-23	T	10-07-2023	IPR019999	Anthranilate synthase component I-like
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	Pfam	PF00425	chorismate binding enzyme	189	441	4.1E-89	T	10-07-2023	IPR015890	Chorismate-utilising enzyme, C-terminal
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	Pfam	PF04715	Anthranilate synthase component I, N terminal region	8	138	2.6E-28	T	10-07-2023	IPR006805	Anthranilate synthase component I, N-terminal
CAJNCI010000006.1_73	65fe18fd6e8b2bdb7e0cea8fa78a29f5	453	SUPERFAMILY	SSF56322	ADC synthase	4	448	3.14E-145	T	10-07-2023	IPR005801	ADC synthase
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	ProSitePatterns	PS00627	GHMP kinases putative ATP-binding domain.	125	136	-	T	10-07-2023	IPR006203	GHMP kinase, ATP-binding, conserved site
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	Gene3D	G3DSA:3.30.70.890	-	210	381	6.2E-67	T	10-07-2023	IPR036554	GHMP kinase, C-terminal domain superfamily
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00473	Galactokinase signature	273	287	1.4E-28	T	10-07-2023	IPR000705	Galactokinase
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00473	Galactokinase signature	95	106	1.4E-28	T	10-07-2023	IPR000705	Galactokinase
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00473	Galactokinase signature	116	134	1.4E-28	T	10-07-2023	IPR000705	Galactokinase
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00473	Galactokinase signature	30	48	1.4E-28	T	10-07-2023	IPR000705	Galactokinase
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	SUPERFAMILY	SSF55060	GHMP Kinase, C-terminal domain	210	390	1.76E-56	T	10-07-2023	IPR036554	GHMP kinase, C-terminal domain superfamily
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	FunFam	G3DSA:3.30.230.10:FF:000017	Galactokinase	5	209	7.2E-83	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	Hamap	MF_00246	Galactokinase [galK].	28	390	49.409809	T	10-07-2023	IPR022963	Galactokinase, bacterial
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	TIGRFAM	TIGR00131	gal_kin: galactokinase	8	389	9.7E-121	T	10-07-2023	IPR000705	Galactokinase
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	Gene3D	G3DSA:3.30.230.10	-	2	209	1.5E-56	T	10-07-2023	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	FunFam	G3DSA:3.30.70.890:FF:000001	Galactokinase	210	386	4.0E-66	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	Pfam	PF00288	GHMP kinases N terminal domain	118	185	2.6E-12	T	10-07-2023	IPR006204	GHMP kinase N-terminal domain
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	6	207	1.59E-61	T	10-07-2023	IPR020568	Ribosomal protein S5 domain 2-type fold
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PANTHER	PTHR10457	MEVALONATE KINASE/GALACTOKINASE	7	389	3.3E-84	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	Coils	Coil	Coil	225	245	-	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00959	Mevalonate kinase family signature	123	145	2.6E-43	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00959	Mevalonate kinase family signature	337	354	2.6E-43	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00959	Mevalonate kinase family signature	166	185	2.6E-43	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	PRINTS	PR00959	Mevalonate kinase family signature	28	52	2.6E-43	T	10-07-2023	-	-
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	Pfam	PF10509	Galactokinase galactose-binding signature	13	61	2.2E-21	T	10-07-2023	IPR019539	Galactokinase, N-terminal  domain
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	ProSitePatterns	PS00106	Galactokinase signature.	30	41	-	T	10-07-2023	IPR019741	Galactokinase, conserved site
CAJNCI010000006.1_92	fe3726722dc64d76953ac7ea1ea5aa9f	392	Pfam	PF08544	GHMP kinases C terminal	290	370	1.9E-16	T	10-07-2023	IPR013750	GHMP kinase, C-terminal domain
CAJNCI010000002.1_261	cbf640c03ea6ae42f0039fea889aac0b	146	Pfam	PF12821	Threonine/Serine exporter, ThrE	9	135	1.1E-18	T	10-07-2023	IPR024528	Threonine/Serine exporter, ThrE
CAJNCI010000002.1_261	cbf640c03ea6ae42f0039fea889aac0b	146	PANTHER	PTHR34390	UPF0442 PROTEIN YJJB-RELATED	4	143	1.5E-22	T	10-07-2023	-	-
CAJNCI010000010.1_11	943656f125a5ea1e1f6b9d5201abbf94	68	CDD	cd00093	HTH_XRE	5	59	2.48535E-11	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000010.1_11	943656f125a5ea1e1f6b9d5201abbf94	68	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	7	61	14.846674	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000010.1_11	943656f125a5ea1e1f6b9d5201abbf94	68	SMART	SM00530	mbf_short4	6	61	2.4E-11	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000010.1_11	943656f125a5ea1e1f6b9d5201abbf94	68	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	3	65	1.02E-16	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
CAJNCI010000010.1_11	943656f125a5ea1e1f6b9d5201abbf94	68	Gene3D	G3DSA:1.10.260.40	-	2	67	3.7E-24	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
CAJNCI010000010.1_11	943656f125a5ea1e1f6b9d5201abbf94	68	Pfam	PF01381	Helix-turn-helix	7	58	1.3E-12	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
CAJNCI010000010.1_11	943656f125a5ea1e1f6b9d5201abbf94	68	PANTHER	PTHR46558	TRACRIPTIONAL REGULATORY PROTEIN-RELATED-RELATED	1	66	1.2E-17	T	10-07-2023	-	-
CAJNCI010000004.1_93	cb8929c5cd6b86467c98e13b1ee7a0c3	208	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	24	7.0	T	10-07-2023	-	-
CAJNCI010000004.1_93	cb8929c5cd6b86467c98e13b1ee7a0c3	208	MobiDBLite	mobidb-lite	consensus disorder prediction	27	105	-	T	10-07-2023	-	-
CAJNCI010000004.1_93	cb8929c5cd6b86467c98e13b1ee7a0c3	208	MobiDBLite	mobidb-lite	consensus disorder prediction	27	122	-	T	10-07-2023	-	-
CAJNCI010000016.1_4	4e72b009a7cd522184d973d971e31ddb	153	Pfam	PF15980	Putative Competence protein ComGF	45	141	9.9E-24	T	10-07-2023	IPR016977	Competence operon G, ComGF
CAJNCI010000008.1_39	209af5bc9a4872a907293bee0237d304	82	Pfam	PF03672	Uncharacterised protein family (UPF0154)	10	67	1.1E-20	T	10-07-2023	IPR005359	Protein with unknown function UPF0154
CAJNCI010000008.1_39	209af5bc9a4872a907293bee0237d304	82	Hamap	MF_00363	UPF0154 protein <locus_tag>.	2	72	19.705311	T	10-07-2023	IPR005359	Protein with unknown function UPF0154
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	CDD	cd06261	TM_PBP2	22	208	1.14922E-15	T	10-07-2023	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	TIGRFAM	TIGR01726	HEQRo_perm_3TM: amino ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	17	113	7.6E-21	T	10-07-2023	IPR010065	Amino acid ABC transporter, permease protein, 3-TM domain
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	SUPERFAMILY	SSF161098	MetI-like	18	215	1.96E-37	T	10-07-2023	IPR035906	MetI-like superfamily
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	40	222	2.7E-15	T	10-07-2023	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	Coils	Coil	Coil	225	225	-	T	10-07-2023	-	-
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	22	216	21.208849	T	10-07-2023	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	FunFam	G3DSA:1.10.3720.10:FF:000110	Amino acid ABC transporter, permease protein	10	225	4.3E-129	T	10-07-2023	-	-
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	PANTHER	PTHR30614	MEMBRANE COMPONENT OF AMINO ACID ABC TRANSPORTER	16	224	3.0E-52	T	10-07-2023	IPR043429	ABC transporter membrane protein permease protein ArtM/GltK/GlnP/TcyL/YhdX-like
CAJNCI010000002.1_105	f377aa20dd83cf4a2917abf41ac0e320	225	Gene3D	G3DSA:1.10.3720.10	-	10	225	5.4E-45	T	10-07-2023	IPR035906	MetI-like superfamily
CAJNCI010000001.1_3	20b8656615ebd19d279a1b23f1c8c610	262	ProSitePatterns	PS01311	Prolipoprotein diacylglyceryl transferase signature.	130	142	-	T	10-07-2023	IPR001640	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase Lgt
CAJNCI010000001.1_3	20b8656615ebd19d279a1b23f1c8c610	262	TIGRFAM	TIGR00544	lgt: prolipoprotein diacylglyceryl transferase	3	252	2.9E-69	T	10-07-2023	IPR001640	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase Lgt
CAJNCI010000001.1_3	20b8656615ebd19d279a1b23f1c8c610	262	PANTHER	PTHR30589	PROLIPOPROTEIN DIACYLGLYCERYL TRANSFERASE	2	253	4.2E-83	T	10-07-2023	IPR001640	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase Lgt
CAJNCI010000001.1_3	20b8656615ebd19d279a1b23f1c8c610	262	Hamap	MF_01147	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase [lgt].	2	250	16.385468	T	10-07-2023	IPR001640	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase Lgt
CAJNCI010000001.1_3	20b8656615ebd19d279a1b23f1c8c610	262	Pfam	PF01790	Prolipoprotein diacylglyceryl transferase	4	247	1.1E-75	T	10-07-2023	IPR001640	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase Lgt
CAJNCI010000001.1_401	b6eba7e59ff31cdf223ef5cef7b52ef3	371	SUPERFAMILY	SSF110738	Glycerate kinase I	1	368	2.22E-120	T	10-07-2023	IPR036129	Glycerate kinase superfamily
CAJNCI010000001.1_401	b6eba7e59ff31cdf223ef5cef7b52ef3	371	Pfam	PF02595	Glycerate kinase family	3	366	6.4E-117	T	10-07-2023	IPR004381	Glycerate kinase
CAJNCI010000001.1_401	b6eba7e59ff31cdf223ef5cef7b52ef3	371	Gene3D	G3DSA:3.90.1510.10	Glycerate kinase, domain 2	42	270	5.6E-136	T	10-07-2023	IPR018193	Glycerate kinase, flavodoxin-like fold
CAJNCI010000001.1_401	b6eba7e59ff31cdf223ef5cef7b52ef3	371	PANTHER	PTHR21599	GLYCERATE KINASE	1	368	6.9E-114	T	10-07-2023	IPR004381	Glycerate kinase
CAJNCI010000001.1_401	b6eba7e59ff31cdf223ef5cef7b52ef3	371	TIGRFAM	TIGR00045	TIGR00045: glycerate kinase	2	368	1.4E-146	T	10-07-2023	IPR004381	Glycerate kinase
CAJNCI010000001.1_401	b6eba7e59ff31cdf223ef5cef7b52ef3	371	Gene3D	G3DSA:3.40.50.10350	Glycerate kinase; domain 1	1	356	5.6E-136	T	10-07-2023	IPR018197	Glycerate kinase, restriction-enzyme-like fold
