CP070629.1_309_5	89c992cb04e9fa6f5b4d3c1204af5a87	519	Pfam	PF16949	Putative ATP-binding cassette	239	471	2.0E-7	T	10-07-2023	IPR031599	Putative ATP-binding cassette
CP070629.1_122_5	59303187a523fee2e5a54cbe8aeb41c9	201	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	19	200	2.7E-64	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	MobiDBLite	mobidb-lite	consensus disorder prediction	106	127	-	T	10-07-2023	-	-
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	Pfam	PF00411	Ribosomal protein S11	5	123	9.1E-48	T	10-07-2023	IPR001971	Ribosomal protein S11
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	ProSitePatterns	PS00054	Ribosomal protein S11 signature.	92	114	-	T	10-07-2023	IPR018102	Ribosomal S11, conserved site
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	Hamap	MF_01310	30S ribosomal protein S11 [rpsK].	3	124	23.60461	T	10-07-2023	IPR001971	Ribosomal protein S11
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	PANTHER	PTHR11759	40S RIBOSOMAL PROTEIN S14/30S RIBOSOMAL PROTEIN S11	3	122	2.6E-41	T	10-07-2023	IPR001971	Ribosomal protein S11
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	Gene3D	G3DSA:3.30.420.80	Ribosomal protein S11	1	127	3.0E-54	T	10-07-2023	IPR036967	Ribosomal protein S11 superfamily
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	FunFam	G3DSA:3.30.420.80:FF:000007	30S ribosomal protein S11	1	127	7.2E-67	T	10-07-2023	-	-
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	SUPERFAMILY	SSF53137	Translational machinery components	2	125	8.11E-40	T	10-07-2023	-	-
CP070629.1_235_4	575fa25d2f7cbb79109f4dca0d03757b	127	TIGRFAM	TIGR03628	arch_S11P: ribosomal protein uS11	3	119	1.2E-62	T	10-07-2023	IPR019961	Ribosomal protein S11, archaeal
CP070629.1_21_10	0ac71a6ab7b614ef271f1a8752bb19f9	375	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	32	369	2.9E-129	T	10-07-2023	IPR045864	Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)
CP070629.1_21_10	0ac71a6ab7b614ef271f1a8752bb19f9	375	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	35	368	3.37E-76	T	10-07-2023	IPR045864	Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)
CP070629.1_21_10	0ac71a6ab7b614ef271f1a8752bb19f9	375	PANTHER	PTHR30073	ASPARTATE--AMMONIA LIGASE	27	367	1.3E-112	T	10-07-2023	IPR004618	Aspartate--ammonia ligase
CP070629.1_21_10	0ac71a6ab7b614ef271f1a8752bb19f9	375	TIGRFAM	TIGR00669	asnA: aspartate--ammonia ligase	36	367	1.6E-95	T	10-07-2023	IPR004618	Aspartate--ammonia ligase
CP070629.1_21_10	0ac71a6ab7b614ef271f1a8752bb19f9	375	Pfam	PF03590	Aspartate-ammonia ligase	37	284	1.3E-86	T	10-07-2023	IPR004618	Aspartate--ammonia ligase
CP070629.1_21_10	0ac71a6ab7b614ef271f1a8752bb19f9	375	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	129	359	14.008587	T	10-07-2023	IPR006195	Aminoacyl-tRNA synthetase, class II
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	Pfam	PF00440	Bacterial regulatory proteins, tetR family	15	61	3.8E-18	T	10-07-2023	IPR001647	DNA-binding HTH domain, TetR-type
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	SUPERFAMILY	SSF46689	Homeodomain-like	7	78	1.9E-20	T	10-07-2023	IPR009057	Homeobox-like domain superfamily
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	PRINTS	PR00455	TetR bacterial regulatory protein HTH signature	36	59	1.8E-10	T	10-07-2023	IPR001647	DNA-binding HTH domain, TetR-type
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	PRINTS	PR00455	TetR bacterial regulatory protein HTH signature	15	28	1.8E-10	T	10-07-2023	IPR001647	DNA-binding HTH domain, TetR-type
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	Coils	Coil	Coil	62	82	-	T	10-07-2023	-	-
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	ProSiteProfiles	PS50977	TetR-type HTH domain profile.	9	69	24.682444	T	10-07-2023	IPR001647	DNA-binding HTH domain, TetR-type
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	PANTHER	PTHR43479	ACREF/ENVCD OPERON REPRESSOR-RELATED	6	140	4.3E-21	T	10-07-2023	-	-
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	ProSitePatterns	PS01081	TetR-type HTH domain signature.	27	58	-	T	10-07-2023	IPR023772	DNA-binding HTH domain, TetR-type, conserved site
CP070629.1_145_5	2c86eb45ad607544e7611b66f8e5a8ce	141	Gene3D	G3DSA:1.10.357.10	Tetracycline Repressor, domain 2	2	141	1.9E-39	T	10-07-2023	-	-
CP070629.1_178_6	5f2e2c8cdf39400f7133dd7ad633b024	114	Gene3D	G3DSA:3.40.50.1860	-	2	114	1.1E-21	T	10-07-2023	IPR001920	Asp/Glu racemase
CP070629.1_178_6	5f2e2c8cdf39400f7133dd7ad633b024	114	SUPERFAMILY	SSF53681	Aspartate/glutamate racemase	3	113	2.68E-18	T	10-07-2023	IPR001920	Asp/Glu racemase
CP070629.1_242_3	fc833a10cf92d73380313522bedcd444	152	Pfam	PF01575	MaoC like domain	17	120	3.1E-27	T	10-07-2023	IPR002539	MaoC-like dehydratase domain
CP070629.1_242_3	fc833a10cf92d73380313522bedcd444	152	Gene3D	G3DSA:3.10.129.10	Hotdog Thioesterase	7	152	7.8E-44	T	10-07-2023	-	-
CP070629.1_242_3	fc833a10cf92d73380313522bedcd444	152	PANTHER	PTHR43664	MONOAMINE OXIDASE-RELATED	5	151	4.6E-31	T	10-07-2023	-	-
CP070629.1_242_3	fc833a10cf92d73380313522bedcd444	152	SUPERFAMILY	SSF54637	Thioesterase/thiol ester dehydrase-isomerase	6	150	5.14E-39	T	10-07-2023	IPR029069	HotDog domain superfamily
CP070629.1_242_3	fc833a10cf92d73380313522bedcd444	152	PRINTS	PR01483	Fatty acid synthase signature	28	50	4.0E-6	T	10-07-2023	IPR003965	Fatty acid synthase
CP070629.1_242_3	fc833a10cf92d73380313522bedcd444	152	PRINTS	PR01483	Fatty acid synthase signature	50	71	4.0E-6	T	10-07-2023	IPR003965	Fatty acid synthase
CP070629.1_220_1	31d1d1282fd750824869c62e73e98f94	115	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	5.0	T	10-07-2023	-	-
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	Gene3D	G3DSA:2.60.120.260	-	153	371	5.2E-14	T	10-07-2023	-	-
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	SUPERFAMILY	SSF74853	Lamin A/C globular tail domain	922	1047	6.28E-15	T	10-07-2023	IPR036415	Lamin tail domain superfamily
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	SUPERFAMILY	SSF74853	Lamin A/C globular tail domain	47	109	3.79E-7	T	10-07-2023	IPR036415	Lamin tail domain superfamily
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	Pfam	PF13290	Chitobiase/beta-hexosaminidase C-terminal domain	379	436	1.1E-15	T	10-07-2023	-	-
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	Pfam	PF00932	Lamin Tail Domain	938	1047	2.2E-17	T	10-07-2023	IPR001322	Lamin tail domain
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	Gene3D	G3DSA:2.60.40.1260	Lamin Tail domain	915	1014	2.0E-10	T	10-07-2023	IPR036415	Lamin tail domain superfamily
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	ProSiteProfiles	PS51841	Lamin-tail (LTD) domain profile.	924	1048	14.123341	T	10-07-2023	IPR001322	Lamin tail domain
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	ProSiteProfiles	PS51841	Lamin-tail (LTD) domain profile.	24	218	8.782199	T	10-07-2023	IPR001322	Lamin tail domain
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	Pfam	PF18998	Divergent InlB B-repeat domain	888	931	8.1E-6	T	10-07-2023	IPR044060	Bacterial repeat domain
CP070629.1_323_1	88227e407c0a1c8a5cc15bbcd21be309	1157	Pfam	PF08757	CotH kinase protein	514	838	1.5E-61	T	10-07-2023	IPR014867	Spore coat protein CotH/Invasin CotH2/3/7
CP070629.1_85_7	36b49f68c262d672e675fd6667663a66	150	Gene3D	G3DSA:1.10.10.10	-	34	149	5.7E-8	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
CP070629.1_85_7	36b49f68c262d672e675fd6667663a66	150	Pfam	PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	38	126	5.8E-7	T	10-07-2023	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding
CP070629.1_333_1	1b80054b8a888b00207f0af4f78007ba	637	Gene3D	G3DSA:3.40.50.10390	Gingipain r; domain 1	248	377	4.4E-5	T	10-07-2023	IPR029031	Gingipain, N-terminal superfamily
CP070629.1_333_1	1b80054b8a888b00207f0af4f78007ba	637	Gene3D	G3DSA:3.40.50.1460	-	397	634	4.0E-12	T	10-07-2023	-	-
CP070629.1_333_1	1b80054b8a888b00207f0af4f78007ba	637	Coils	Coil	Coil	294	314	-	T	10-07-2023	-	-
CP070629.1_333_1	1b80054b8a888b00207f0af4f78007ba	637	Pfam	PF01364	Peptidase family C25	282	634	2.3E-16	T	10-07-2023	IPR001769	Gingipain
CP070629.1_333_1	1b80054b8a888b00207f0af4f78007ba	637	SUPERFAMILY	SSF52129	Caspase-like	300	559	2.62E-6	T	10-07-2023	IPR029030	Caspase-like domain superfamily
CP070629.1_258_16	ce8840818602b1eeeb8c6fca693cbf1f	133	Gene3D	G3DSA:3.50.50.60	-	111	132	4.1E-36	T	10-07-2023	IPR036188	FAD/NAD(P)-binding domain superfamily
CP070629.1_258_16	ce8840818602b1eeeb8c6fca693cbf1f	133	Gene3D	G3DSA:3.50.50.60	-	4	110	4.1E-36	T	10-07-2023	IPR036188	FAD/NAD(P)-binding domain superfamily
CP070629.1_258_16	ce8840818602b1eeeb8c6fca693cbf1f	133	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	3	130	8.01E-31	T	10-07-2023	IPR036188	FAD/NAD(P)-binding domain superfamily
CP070629.1_258_16	ce8840818602b1eeeb8c6fca693cbf1f	133	PANTHER	PTHR43429	PYRIDINE NUCLEOTIDE-DISULFIDE OXIDOREDUCTASE DOMAIN-CONTAINING	3	131	3.0E-25	T	10-07-2023	-	-
CP070629.1_258_16	ce8840818602b1eeeb8c6fca693cbf1f	133	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	3	131	7.9E-18	T	10-07-2023	IPR023753	FAD/NAD(P)-binding domain
CP070629.1_258_16	ce8840818602b1eeeb8c6fca693cbf1f	133	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	3	22	6.1E-7	T	10-07-2023	-	-
CP070629.1_258_16	ce8840818602b1eeeb8c6fca693cbf1f	133	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	98	116	6.1E-7	T	10-07-2023	-	-
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	PANTHER	PTHR35882	PELA	31	167	4.3E-45	T	10-07-2023	-	-
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	SUPERFAMILY	SSF51445	(Trans)glycosidases	206	326	1.24E-18	T	10-07-2023	IPR017853	Glycoside hydrolase superfamily
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	SUPERFAMILY	SSF51445	(Trans)glycosidases	28	158	1.3E-7	T	10-07-2023	IPR017853	Glycoside hydrolase superfamily
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	Pfam	PF03537	Glycoside-hydrolase family GH114	213	325	1.0E-12	T	10-07-2023	IPR004352	Glycoside-hydrolase family GH114, TIM-barrel domain
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	6.0	T	10-07-2023	-	-
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	PRINTS	PR01545	Thermotoga maritima hypothetical protein TM1410 signature	242	261	3.3E-18	T	10-07-2023	IPR016062	Hypothetical protein TM1410-related
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	PRINTS	PR01545	Thermotoga maritima hypothetical protein TM1410 signature	265	282	3.3E-18	T	10-07-2023	IPR016062	Hypothetical protein TM1410-related
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	PRINTS	PR01545	Thermotoga maritima hypothetical protein TM1410 signature	284	302	3.3E-18	T	10-07-2023	IPR016062	Hypothetical protein TM1410-related
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	PRINTS	PR01545	Thermotoga maritima hypothetical protein TM1410 signature	209	222	3.3E-18	T	10-07-2023	IPR016062	Hypothetical protein TM1410-related
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	Gene3D	G3DSA:3.20.20.70	Aldolase class I	172	329	1.1E-52	T	10-07-2023	IPR013785	Aldolase-type TIM barrel
CP070629.1_58_6	a8a21be72b86706c58106f1accc9d657	329	Gene3D	G3DSA:3.20.20.70	Aldolase class I	18	171	1.7E-30	T	10-07-2023	IPR013785	Aldolase-type TIM barrel
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	Gene3D	G3DSA:1.50.10.20	-	4	161	1.1E-14	T	10-07-2023	-	-
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	Pfam	PF12770	CHAT domain	467	708	4.0E-34	T	10-07-2023	IPR024983	CHAT domain
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	Pfam	PF13243	Squalene-hopene cyclase C-terminal domain	155	293	2.9E-6	T	10-07-2023	IPR032696	Squalene cyclase, C-terminal
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	Gene3D	G3DSA:1.50.10.20	-	162	310	9.3E-20	T	10-07-2023	-	-
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	Pfam	PF00432	Prenyltransferase and squalene oxidase repeat	76	111	0.0068	T	10-07-2023	IPR001330	PFTB repeat
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	PANTHER	PTHR11774	GERANYLGERANYL TRANSFERASE TYPE BETA SUBUNIT	132	293	5.6E-11	T	10-07-2023	IPR045089	Prenyltransferase subunit beta
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	CDD	cd00688	ISOPREN_C2_like	6	261	2.27593E-20	T	10-07-2023	-	-
CP070629.1_214_1	c0799bfdc3296fc5dece1977bae5bf57	714	SUPERFAMILY	SSF48239	Terpenoid cyclases/Protein prenyltransferases	25	292	1.01E-36	T	10-07-2023	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid
CP070629.1_296_3	1ffa573635210536d39fa22579502cf5	285	PANTHER	PTHR11060	PROTEIN MEMO1	2	282	6.2E-45	T	10-07-2023	IPR002737	MEMO1 family
CP070629.1_296_3	1ffa573635210536d39fa22579502cf5	285	TIGRFAM	TIGR04336	AmmeMemoSam_B: AmmeMemoRadiSam system protein B	2	282	2.5E-82	T	10-07-2023	-	-
CP070629.1_296_3	1ffa573635210536d39fa22579502cf5	285	SUPERFAMILY	SSF53213	LigB-like	70	246	2.62E-9	T	10-07-2023	-	-
CP070629.1_296_3	1ffa573635210536d39fa22579502cf5	285	Hamap	MF_00055	MEMO1 family protein <locus_tag>.	1	285	51.401611	T	10-07-2023	IPR002737	MEMO1 family
CP070629.1_296_3	1ffa573635210536d39fa22579502cf5	285	CDD	cd07361	MEMO_like	4	282	5.94687E-100	T	10-07-2023	IPR002737	MEMO1 family
CP070629.1_296_3	1ffa573635210536d39fa22579502cf5	285	Pfam	PF01875	Memo-like protein	4	281	5.6E-72	T	10-07-2023	IPR002737	MEMO1 family
CP070629.1_296_3	1ffa573635210536d39fa22579502cf5	285	Gene3D	G3DSA:3.40.830.10	-	1	284	2.0E-71	T	10-07-2023	-	-
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	Pfam	PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	323	424	6.6E-30	T	10-07-2023	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	Gene3D	G3DSA:3.40.50.720	-	4	205	7.6E-71	T	10-07-2023	-	-
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	Gene3D	G3DSA:1.20.5.100	-	206	237	2.3E-17	T	10-07-2023	-	-
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	SUPERFAMILY	SSF48179	6-phosphogluconate dehydrogenase C-terminal domain-like	206	304	4.15E-33	T	10-07-2023	IPR008927	6-phosphogluconate dehydrogenase-like, C-terminal domain superfamily
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	Pfam	PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	5	191	1.3E-54	T	10-07-2023	IPR001732	UDP-glucose/GDP-mannose dehydrogenase, N-terminal
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	TIGRFAM	TIGR03026	NDP-sugDHase: nucleotide sugar dehydrogenase	5	421	3.4E-142	T	10-07-2023	IPR017476	UDP-glucose/GDP-mannose dehydrogenase
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	Pfam	PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	207	299	1.0E-38	T	10-07-2023	IPR014026	UDP-glucose/GDP-mannose dehydrogenase, dimerisation
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	SUPERFAMILY	SSF52413	UDP-glucose/GDP-mannose dehydrogenase C-terminal domain	314	425	3.27E-30	T	10-07-2023	IPR036220	UDP-glucose/GDP-mannose dehydrogenase, C-terminal domain superfamily
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	Gene3D	G3DSA:3.40.50.720	-	239	444	1.7E-68	T	10-07-2023	-	-
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	SMART	SM00984	UDPG_MGDP_dh_C_a_2_a	323	425	1.7E-41	T	10-07-2023	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	PANTHER	PTHR43750	UDP-GLUCOSE 6-DEHYDROGENASE TUAD	4	440	2.6E-142	T	10-07-2023	-	-
CP070629.1_279_4	c659738025ee05e5971ab6173084bfa0	444	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	5	198	3.0E-51	T	10-07-2023	IPR036291	NAD(P)-binding domain superfamily
CP070629.1_133_9	6b9d4e35d58dfc8a26679fd7c4f8719e	103	Gene3D	G3DSA:1.20.120.1200	-	1	73	1.6E-7	T	10-07-2023	IPR042106	NADH-ubiquinone/plastoquinone oxidoreductase chain 6, subunit NuoJ
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	ProSiteProfiles	PS51671	ACT domain profile.	142	216	8.718811	T	10-07-2023	IPR002912	ACT domain
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	Pfam	PF01842	ACT domain	222	271	5.6E-7	T	10-07-2023	IPR002912	ACT domain
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	SUPERFAMILY	SSF53633	Carbamate kinase-like	2	119	8.64E-42	T	10-07-2023	IPR036393	Acetylglutamate kinase-like superfamily
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	Pfam	PF13840	ACT domain	139	195	9.4E-7	T	10-07-2023	IPR027795	CASTOR,  ACT domain
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	Gene3D	G3DSA:3.30.2130.10	-	200	277	1.4E-21	T	10-07-2023	-	-
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	TIGRFAM	TIGR00657	asp_kinases: aspartate kinase	2	275	5.2E-73	T	10-07-2023	IPR001341	Aspartate kinase
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	SUPERFAMILY	SSF55021	ACT-like	201	275	9.17E-18	T	10-07-2023	IPR045865	ACT-like domain
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	Pfam	PF00696	Amino acid kinase family	2	106	5.5E-29	T	10-07-2023	IPR001048	Aspartate/glutamate/uridylate kinase
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	Gene3D	G3DSA:3.40.1160.10	-	1	120	5.6E-50	T	10-07-2023	IPR036393	Acetylglutamate kinase-like superfamily
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	SUPERFAMILY	SSF55021	ACT-like	126	199	1.06E-12	T	10-07-2023	IPR045865	ACT-like domain
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	15	6.0	T	10-07-2023	-	-
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	CDD	cd04234	AAK_AK	2	117	2.2234E-57	T	10-07-2023	-	-
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	PANTHER	PTHR21499	ASPARTATE KINASE	3	275	1.3E-72	T	10-07-2023	-	-
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	CDD	cd04892	ACT_AK-like_2	212	274	8.15463E-18	T	10-07-2023	-	-
CP070629.1_150_14	b110b19fa87dac0d7c2c552d39a97aee	277	Gene3D	G3DSA:3.30.70.260	-	123	199	8.7E-14	T	10-07-2023	-	-
CP070629.1_279_9	4d423ce32ec2bbbf5b01ee0e4a130a20	377	SMART	SM00560	LamGL_3	99	231	4.7E-5	T	10-07-2023	IPR006558	LamG-like jellyroll fold
CP070629.1_279_9	4d423ce32ec2bbbf5b01ee0e4a130a20	377	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	33	240	1.58E-42	T	10-07-2023	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily
CP070629.1_279_9	4d423ce32ec2bbbf5b01ee0e4a130a20	377	Gene3D	G3DSA:2.60.120.200	-	38	242	3.6E-39	T	10-07-2023	-	-
CP070629.1_279_9	4d423ce32ec2bbbf5b01ee0e4a130a20	377	Pfam	PF13385	Concanavalin A-like lectin/glucanases superfamily	83	234	4.5E-25	T	10-07-2023	-	-
CP070629.1_306_14	dbef0dad6970ebc3ab617342a89509a2	319	Pfam	PF08784	Replication protein A C terminal	228	309	3.6E-5	T	10-07-2023	IPR014892	Replication protein A, C-terminal
CP070629.1_306_14	dbef0dad6970ebc3ab617342a89509a2	319	Gene3D	G3DSA:1.10.10.10	-	235	318	8.4E-8	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
CP070629.1_306_14	dbef0dad6970ebc3ab617342a89509a2	319	MobiDBLite	mobidb-lite	consensus disorder prediction	230	255	-	T	10-07-2023	-	-
CP070629.1_306_14	dbef0dad6970ebc3ab617342a89509a2	319	MobiDBLite	mobidb-lite	consensus disorder prediction	230	247	-	T	10-07-2023	-	-
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	Gene3D	G3DSA:3.40.50.2020	-	32	305	2.2E-75	T	10-07-2023	IPR029057	Phosphoribosyltransferase-like
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	Pfam	PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	28	138	2.7E-23	T	10-07-2023	IPR029099	Ribose-phosphate pyrophosphokinase, N-terminal domain
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	Hamap	MF_00583_A	Putative ribose-phosphate pyrophosphokinase [prs].	29	306	33.630112	T	10-07-2023	IPR037514	Ribose-phosphate pyrophosphokinase, archaea
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	PANTHER	PTHR10210	RIBOSE-PHOSPHATE DIPHOSPHOKINASE FAMILY MEMBER	28	297	2.1E-55	T	10-07-2023	IPR005946	Ribose-phosphate pyrophosphokinase
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	TIGRFAM	TIGR01251	ribP_PPkin: ribose-phosphate diphosphokinase	28	309	1.8E-85	T	10-07-2023	IPR005946	Ribose-phosphate pyrophosphokinase
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	FunFam	G3DSA:3.40.50.2020:FF:000007	Ribose-phosphate pyrophosphokinase	31	179	2.9E-34	T	10-07-2023	-	-
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	SUPERFAMILY	SSF53271	PRTase-like	109	290	7.79E-38	T	10-07-2023	IPR029057	Phosphoribosyltransferase-like
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	Pfam	PF00156	Phosphoribosyl transferase domain	178	267	1.0E-16	T	10-07-2023	IPR000836	Phosphoribosyltransferase domain
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	Gene3D	G3DSA:3.40.50.2020	-	168	298	2.2E-75	T	10-07-2023	IPR029057	Phosphoribosyltransferase-like
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	CDD	cd06223	PRTases_typeI	168	290	1.60617E-23	T	10-07-2023	IPR000836	Phosphoribosyltransferase domain
CP070629.1_87_4	7222c44cf350d3e035ad66e14989da6a	312	SMART	SM01400	Pribosyltran_N_2	28	142	2.0E-33	T	10-07-2023	-	-
CP070629.1_274_2	5a56ac7d4ccb32109d7af34ddc0dd000	332	Pfam	PF00288	GHMP kinases N terminal domain	96	163	3.7E-12	T	10-07-2023	IPR006204	GHMP kinase N-terminal domain
CP070629.1_274_2	5a56ac7d4ccb32109d7af34ddc0dd000	332	Pfam	PF08544	GHMP kinases C terminal	236	313	1.3E-9	T	10-07-2023	IPR013750	GHMP kinase, C-terminal domain
CP070629.1_274_2	5a56ac7d4ccb32109d7af34ddc0dd000	332	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	2	178	8.35E-35	T	10-07-2023	IPR020568	Ribosomal protein S5 domain 2-type fold
CP070629.1_274_2	5a56ac7d4ccb32109d7af34ddc0dd000	332	SUPERFAMILY	SSF55060	GHMP Kinase, C-terminal domain	185	321	2.64E-30	T	10-07-2023	IPR036554	GHMP kinase, C-terminal domain superfamily
CP070629.1_274_2	5a56ac7d4ccb32109d7af34ddc0dd000	332	Gene3D	G3DSA:3.30.230.120	-	1	332	3.4E-111	T	10-07-2023	-	-
CP070629.1_274_2	5a56ac7d4ccb32109d7af34ddc0dd000	332	PANTHER	PTHR32463	L-FUCOSE KINASE	91	313	1.2E-29	T	10-07-2023	-	-
