target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1517	COG2143	5e-10	36.0	164	6	160
strain_GIC31_complete_genome_2100	COG2143	7e-10	35.9	105	20	99
strain_GIC31_complete_genome_596	COG2143	9.5e-08	28.0	215	1	72
strain_GIC31_complete_genome_202	COG2145	7.6e-114	377.9	277	17	268
strain_GIC31_complete_genome_1372	COG2146	2.7e-14	50.2	511	382	500
strain_GIC31_complete_genome_528	COG2146	4.4e-13	43.0	507	426	503
strain_GIC31_complete_genome_1699	COG2146	1.5e-09	34.5	168	9	163
strain_GIC31_complete_genome_549	COG2148	1.7e-101	337.6	248	11	247
strain_GIC31_complete_genome_594	COG2148	1.6e-84	281.6	215	4	204
strain_GIC31_complete_genome_357	COG2148	1.1e-24	80.7	640	12	267
strain_GIC31_complete_genome_1826	COG2150	1.6e-13	47.3	221	78	217
strain_GIC31_complete_genome_112	COG2151	1.6e-17	60.8	344	2	327
strain_GIC31_complete_genome_1448	COG2152	5.2e-12	41.6	474	44	211
strain_GIC31_complete_genome_1631	COG2153	3.7e-57	190.8	143	5	139
strain_GIC31_complete_genome_1067	COG2153	9.9e-23	77.6	145	8	137
strain_GIC31_complete_genome_788	COG2153	1.1e-20	27.7	276	12	98
strain_GIC31_complete_genome_788	COG2153	1.1e-20	42.4	276	148	266
strain_GIC31_complete_genome_274	COG2153	3.8e-19	65.5	531	1	217
strain_GIC31_complete_genome_491	COG2153	5.1e-17	59.1	173	37	170
strain_GIC31_complete_genome_1327	COG2153	1.3e-15	54.4	140	44	122
strain_GIC31_complete_genome_1563	COG2153	1.6e-15	54.1	163	7	143
strain_GIC31_complete_genome_1634	COG2153	4.6e-14	49.4	149	49	141
strain_GIC31_complete_genome_447	COG2153	1.8e-13	47.4	157	13	137
strain_GIC31_complete_genome_1464	COG2153	3.2e-13	46.5	170	85	152
strain_GIC31_complete_genome_1410	COG2153	1.2e-12	44.6	181	71	172
strain_GIC31_complete_genome_364	COG2153	5.8e-12	42.4	155	46	143
strain_GIC31_complete_genome_188	COG2153	1.1e-11	41.6	281	60	136
strain_GIC31_complete_genome_152	COG2153	1.5e-11	41.0	145	8	134
strain_GIC31_complete_genome_342	COG2153	4e-11	39.7	152	8	147
strain_GIC31_complete_genome_174	COG2153	4.6e-11	39.3	155	50	145
strain_GIC31_complete_genome_167	COG2153	5.7e-11	39.1	266	46	140
strain_GIC31_complete_genome_243	COG2153	2.9e-10	36.8	129	8	118
strain_GIC31_complete_genome_141	COG2153	1.1e-08	31.7	160	5	138
strain_GIC31_complete_genome_1917	COG2153	2.3e-08	30.5	148	1	135
strain_GIC31_complete_genome_1912	COG2153	3.9e-08	29.4	418	309	388
strain_GIC31_complete_genome_1409	COG2153	8.7e-08	28.8	150	1	140
strain_GIC31_complete_genome_1527	COG2153	7.6e-07	25.6	149	41	132
strain_GIC31_complete_genome_956	COG2153	7.8e-07	25.7	157	54	125
strain_GIC31_complete_genome_719	COG2153	8.7e-07	25.4	179	45	129
strain_GIC31_complete_genome_12	COG2159	1.7e-13	44.8	256	1	254
strain_GIC31_complete_genome_2050	COG2165	4.9e-18	62.9	166	4	116
strain_GIC31_complete_genome_1149	COG2165	2.5e-15	54.0	104	3	79
strain_GIC31_complete_genome_2056	COG2165	2.6e-10	37.6	150	3	58
strain_GIC31_complete_genome_2057	COG2165	5.4e-08	30.0	188	15	128
strain_GIC31_complete_genome_1150	COG2165	1.8e-07	28.3	146	1	53
strain_GIC31_complete_genome_2287	COG2169	6.2e-30	101.6	148	31	145
strain_GIC31_complete_genome_476	COG2169	7.3e-24	81.1	294	185	285
strain_GIC31_complete_genome_1421	COG2169	1.9e-23	79.8	266	159	264
strain_GIC31_complete_genome_1427	COG2169	2.8e-23	79.6	289	5	107
strain_GIC31_complete_genome_1460	COG2169	2.4e-22	76.2	306	192	290
strain_GIC31_complete_genome_1318	COG2169	1.5e-16	57.0	399	306	393
strain_GIC31_complete_genome_378	COG2169	1.6e-13	47.2	248	139	243
strain_GIC31_complete_genome_314	COG2170	1.5e-16	32.2	764	237	424
strain_GIC31_complete_genome_585	COG2171	2.6e-24	83.1	216	91	201
strain_GIC31_complete_genome_20	COG2171	3.7e-16	41.1	452	323	444
strain_GIC31_complete_genome_2183	COG2171	6.1e-16	51.2	180	120	178
strain_GIC31_complete_genome_504	COG2171	3.6e-13	45.9	187	129	184
strain_GIC31_complete_genome_832	COG2171	4e-13	43.0	161	106	153
strain_GIC31_complete_genome_1640	COG2171	2.9e-12	42.6	185	128	181
strain_GIC31_complete_genome_56	COG2171	3.5e-12	43.0	230	70	164
strain_GIC31_complete_genome_2328	COG2172	9e-13	43.1	462	327	455
strain_GIC31_complete_genome_1252	COG2172	7.8e-11	35.5	568	451	560
strain_GIC31_complete_genome_762	COG2172	2e-10	35.1	375	291	370
strain_GIC31_complete_genome_2227	COG2172	1.6e-09	33.0	853	738	834
strain_GIC31_complete_genome_1032	COG2172	2.6e-09	32.3	576	469	573
strain_GIC31_complete_genome_460	COG2172	2.8e-09	32.8	392	277	371
strain_GIC31_complete_genome_436	COG2172	5.7e-09	31.8	604	503	591
strain_GIC31_complete_genome_466	COG2172	6.2e-08	27.5	465	369	438
strain_GIC31_complete_genome_437	COG2172	9.1e-08	27.2	644	536	636
strain_GIC31_complete_genome_2236	COG2172	2.1e-07	26.6	460	350	422
strain_GIC31_complete_genome_1108	COG2172	2.2e-07	25.3	588	488	583
strain_GIC31_complete_genome_1300	COG2173	6.3e-10	35.6	305	102	226
strain_GIC31_complete_genome_1753	COG2176	2.4e-240	797.9	1431	2	1426
strain_GIC31_complete_genome_1685	COG2176	2.1e-165	550.0	937	2	930
strain_GIC31_complete_genome_1333	COG2176	1.8e-40	136.6	189	6	180
strain_GIC31_complete_genome_2091	COG2176	1.5e-28	96.5	595	8	287
strain_GIC31_complete_genome_817	COG2177	7.4e-99	327.9	301	7	299
strain_GIC31_complete_genome_730	COG2177	8.1e-26	56.6	857	682	835
strain_GIC31_complete_genome_2132	COG2177	1.7e-12	37.7	1075	737	838
strain_GIC31_complete_genome_697	COG2177	2.9e-08	28.5	774	626	758
strain_GIC31_complete_genome_2195	COG2179	1.2e-65	217.6	209	1	173
strain_GIC31_complete_genome_912	COG2179	3e-15	35.8	257	181	230
strain_GIC31_complete_genome_189	COG2179	1.7e-09	25.4	237	106	204
strain_GIC31_complete_genome_371	COG2181	1.8e-53	178.0	710	7	698
strain_GIC31_complete_genome_2211	COG2182	5.6e-140	464.4	422	1	420
strain_GIC31_complete_genome_455	COG2182	7.4e-62	206.6	437	1	435
strain_GIC31_complete_genome_576	COG2182	8.1e-47	157.0	419	5	409
strain_GIC31_complete_genome_2312	COG2182	4.5e-19	61.8	357	29	326
strain_GIC31_complete_genome_1223	COG2182	1.4e-13	44.4	390	8	323
strain_GIC31_complete_genome_1716	COG2183	1.8e-60	30.1	383	12	76
strain_GIC31_complete_genome_1716	COG2183	1.8e-60	27.1	383	96	177
strain_GIC31_complete_genome_1716	COG2183	1.8e-60	85.1	383	175	258
strain_GIC31_complete_genome_1716	COG2183	1.8e-60	77.7	383	269	353
strain_GIC31_complete_genome_947	COG2183	1.9e-27	93.1	131	5	106
strain_GIC31_complete_genome_28	COG2183	3e-22	75.8	179	3	86
strain_GIC31_complete_genome_1743	COG2183	1.6e-16	56.2	739	618	714
strain_GIC31_complete_genome_1063	COG2183	1.1e-12	44.1	190	126	188
strain_GIC31_complete_genome_858	COG2183	4.7e-09	31.7	801	626	747
strain_GIC31_complete_genome_721	COG2184	8.3e-46	153.9	240	1	210
strain_GIC31_complete_genome_608	COG2184	1.7e-17	60.7	252	87	229
strain_GIC31_complete_genome_1022	COG2186	1.4e-31	104.4	185	13	154
strain_GIC31_complete_genome_1736	COG2186	4.5e-28	95.0	240	8	79
strain_GIC31_complete_genome_510	COG2186	5.8e-28	93.3	240	4	73
strain_GIC31_complete_genome_765	COG2186	1.1e-20	70.7	236	4	72
strain_GIC31_complete_genome_2108	COG2186	1.9e-17	60.4	134	9	118
strain_GIC31_complete_genome_1430	COG2186	5e-17	58.6	237	4	78
strain_GIC31_complete_genome_510	COG2188	6.1e-80	266.1	240	3	237
strain_GIC31_complete_genome_1736	COG2188	4.1e-66	220.7	240	7	237
strain_GIC31_complete_genome_765	COG2188	7e-66	219.9	236	2	232
strain_GIC31_complete_genome_1430	COG2188	1.3e-57	192.6	237	3	230
strain_GIC31_complete_genome_2108	COG2188	7.4e-21	72.1	134	5	83
strain_GIC31_complete_genome_1022	COG2188	2.3e-20	70.2	185	15	118
strain_GIC31_complete_genome_1576	COG2188	8.4e-07	25.6	249	23	68
strain_GIC31_complete_genome_583	COG2190	3.2e-264	876.9	636	1	633
strain_GIC31_complete_genome_1429	COG2190	3e-227	754.5	630	5	628
strain_GIC31_complete_genome_930	COG2190	6.8e-190	360.1	677	1	405
strain_GIC31_complete_genome_930	COG2190	6.8e-190	35.3	677	429	500
strain_GIC31_complete_genome_930	COG2190	6.8e-190	243.5	677	520	667
strain_GIC31_complete_genome_1545	COG2190	3.7e-147	489.1	477	1	468
strain_GIC31_complete_genome_766	COG2190	3e-135	449.6	483	2	472
strain_GIC31_complete_genome_1449	COG2190	1.7e-133	444.0	474	2	468
strain_GIC31_complete_genome_929	COG2190	7e-128	380.3	509	1	414
strain_GIC31_complete_genome_929	COG2190	7e-128	48.8	509	423	498
strain_GIC31_complete_genome_344	COG2190	2.7e-117	390.2	458	1	452
strain_GIC31_complete_genome_581	COG2190	9.8e-105	313.3	514	4	424
strain_GIC31_complete_genome_581	COG2190	9.8e-105	41.2	514	431	510
strain_GIC31_complete_genome_747	COG2190	2.2e-78	261.4	167	12	165
strain_GIC31_complete_genome_932	COG2190	4.4e-56	187.5	573	2	567
strain_GIC31_complete_genome_512	COG2190	3.4e-45	151.4	294	3	246
strain_GIC31_complete_genome_515	COG2190	5.2e-14	48.3	119	22	110
strain_GIC31_complete_genome_2084	COG2190	1.1e-08	30.7	88	6	80
strain_GIC31_complete_genome_138	COG2194	2.5e-22	75.6	610	9	525
strain_GIC31_complete_genome_2175	COG2194	2.1e-12	41.4	636	11	581
strain_GIC31_complete_genome_1142	COG2194	1.2e-11	39.0	639	11	567
strain_GIC31_complete_genome_1200	COG2195	2.4e-119	395.8	377	2	374
strain_GIC31_complete_genome_1051	COG2195	1.3e-19	43.2	360	7	240
strain_GIC31_complete_genome_968	COG2195	1.4e-19	49.1	462	254	460
strain_GIC31_complete_genome_981	COG2195	1.4e-18	38.9	360	3	240
strain_GIC31_complete_genome_1139	COG2195	1e-15	45.7	341	2	236
strain_GIC31_complete_genome_1931	COG2195	1.6e-09	33.3	374	98	309
strain_GIC31_complete_genome_1620	COG2195	5.2e-09	31.8	365	88	327
strain_GIC31_complete_genome_2227	COG2198	1.6e-66	220.2	853	199	838
strain_GIC31_complete_genome_437	COG2198	2.1e-65	218.1	644	83	641
strain_GIC31_complete_genome_1032	COG2198	7.4e-65	216.5	576	173	573
strain_GIC31_complete_genome_1252	COG2198	1.4e-64	215.7	568	158	564
strain_GIC31_complete_genome_2328	COG2198	6.6e-63	210.0	462	217	456
strain_GIC31_complete_genome_1515	COG2198	1.7e-55	185.4	468	176	456
strain_GIC31_complete_genome_460	COG2198	6.1e-49	163.7	392	124	372
strain_GIC31_complete_genome_1354	COG2198	5.1e-44	147.7	449	227	448
strain_GIC31_complete_genome_466	COG2198	4.9e-40	134.4	465	214	463
strain_GIC31_complete_genome_2327	COG2198	5.2e-39	130.8	230	5	139
strain_GIC31_complete_genome_1444	COG2198	9.1e-39	130.0	381	80	367
strain_GIC31_complete_genome_1251	COG2198	1.8e-34	115.9	239	4	132
strain_GIC31_complete_genome_1514	COG2198	1e-33	113.6	226	3	123
strain_GIC31_complete_genome_2228	COG2198	5.2e-33	111.0	121	3	115
strain_GIC31_complete_genome_467	COG2198	1.6e-32	109.5	226	2	159
strain_GIC31_complete_genome_1443	COG2198	1.8e-31	106.0	227	3	132
strain_GIC31_complete_genome_1216	COG2198	2.9e-31	105.2	371	2	144
strain_GIC31_complete_genome_1031	COG2198	5.1e-31	104.4	235	4	145
strain_GIC31_complete_genome_728	COG2198	7.9e-30	100.5	334	82	327
strain_GIC31_complete_genome_408	COG2198	3.1e-28	95.3	226	3	127
strain_GIC31_complete_genome_384	COG2198	1.9e-27	92.8	121	3	117
strain_GIC31_complete_genome_1108	COG2198	3.5e-26	88.4	588	142	582
strain_GIC31_complete_genome_1769	COG2198	2.8e-25	33.8	656	3	185
strain_GIC31_complete_genome_1769	COG2198	2.8e-25	55.0	656	330	529
strain_GIC31_complete_genome_1778	COG2198	4.3e-25	85.0	122	3	118
strain_GIC31_complete_genome_1355	COG2198	1.6e-24	83.2	222	1	127
strain_GIC31_complete_genome_1219	COG2198	2e-24	82.8	294	137	292
strain_GIC31_complete_genome_727	COG2198	2.3e-23	79.3	227	1	135
strain_GIC31_complete_genome_409	COG2198	5.6e-22	74.5	399	130	397
strain_GIC31_complete_genome_2237	COG2198	1.8e-20	69.6	221	4	144
strain_GIC31_complete_genome_1177	COG2198	2.5e-19	65.8	244	6	147
strain_GIC31_complete_genome_2236	COG2198	2.9e-18	62.2	460	78	431
strain_GIC31_complete_genome_763	COG2198	2e-17	59.5	231	5	160
strain_GIC31_complete_genome_1218	COG2198	4.3e-16	55.2	124	9	120
strain_GIC31_complete_genome_2362	COG2198	2e-14	49.8	212	3	156
strain_GIC31_complete_genome_435	COG2198	1.5e-13	46.7	260	33	117
strain_GIC31_complete_genome_522	COG2200	1.2e-186	618.7	792	114	784
strain_GIC31_complete_genome_607	COG2200	3.2e-139	462.0	618	150	608
strain_GIC31_complete_genome_690	COG2200	1.2e-134	446.8	934	290	802
strain_GIC31_complete_genome_605	COG2200	3e-103	343.0	903	253	897
strain_GIC31_complete_genome_351	COG2200	1e-79	265.4	307	64	303
strain_GIC31_complete_genome_207	COG2200	5.4e-52	173.9	532	171	526
strain_GIC31_complete_genome_700	COG2200	4.2e-46	154.5	561	176	556
strain_GIC31_complete_genome_688	COG2200	4.3e-45	151.1	377	112	367
strain_GIC31_complete_genome_264	COG2200	5.7e-45	150.7	357	102	353
strain_GIC31_complete_genome_1566	COG2200	2.4e-44	148.6	302	107	297
strain_GIC31_complete_genome_414	COG2200	8.5e-44	146.8	387	103	379
strain_GIC31_complete_genome_2167	COG2200	1.6e-41	139.1	532	297	524
strain_GIC31_complete_genome_780	COG2200	1.2e-39	133.1	352	131	347
strain_GIC31_complete_genome_1599	COG2200	1.4e-39	132.7	496	205	382
strain_GIC31_complete_genome_668	COG2200	4.9e-37	122.8	895	463	714
strain_GIC31_complete_genome_1402	COG2200	5.3e-34	114.4	352	145	346
strain_GIC31_complete_genome_245	COG2200	7e-31	104.2	301	110	293
strain_GIC31_complete_genome_429	COG2200	1.8e-17	57.2	399	4	210
strain_GIC31_complete_genome_1525	COG2200	1.5e-15	53.5	279	77	249
strain_GIC31_complete_genome_1706	COG2201	6.4e-69	229.6	261	15	240
strain_GIC31_complete_genome_1032	COG2201	5.1e-60	200.3	576	234	573
strain_GIC31_complete_genome_437	COG2201	9.3e-57	189.1	644	269	641
strain_GIC31_complete_genome_2227	COG2201	4.6e-55	182.1	853	269	840
strain_GIC31_complete_genome_1252	COG2201	2.4e-52	174.8	568	230	564
strain_GIC31_complete_genome_2328	COG2201	9.7e-48	159.5	462	81	455
strain_GIC31_complete_genome_460	COG2201	2.9e-45	151.2	392	35	381
strain_GIC31_complete_genome_1515	COG2201	2.5e-41	138.1	468	69	456
strain_GIC31_complete_genome_466	COG2201	3.6e-36	121.4	465	202	463
strain_GIC31_complete_genome_1354	COG2201	2e-35	118.9	449	217	448
strain_GIC31_complete_genome_1444	COG2201	1.7e-34	115.5	381	116	368
strain_GIC31_complete_genome_728	COG2201	6e-30	100.6	334	81	328
strain_GIC31_complete_genome_1778	COG2201	7.6e-27	90.4	122	3	112
strain_GIC31_complete_genome_1108	COG2201	1.9e-25	85.6	588	239	583
strain_GIC31_complete_genome_409	COG2201	2e-25	85.8	399	150	396
strain_GIC31_complete_genome_2236	COG2201	8.1e-25	83.6	460	134	445
strain_GIC31_complete_genome_1251	COG2201	1.4e-22	76.4	239	1	112
strain_GIC31_complete_genome_1177	COG2201	5.9e-21	71.0	244	2	130
strain_GIC31_complete_genome_763	COG2201	2e-19	65.5	231	5	123
strain_GIC31_complete_genome_467	COG2201	3.7e-19	65.0	226	1	114
strain_GIC31_complete_genome_2362	COG2201	4.1e-19	64.8	212	1	119
strain_GIC31_complete_genome_522	COG2201	4.3e-19	64.4	792	217	754
strain_GIC31_complete_genome_2327	COG2201	2.5e-18	61.2	230	5	113
strain_GIC31_complete_genome_1443	COG2201	3.2e-17	58.6	227	2	114
strain_GIC31_complete_genome_384	COG2201	9e-17	57.0	121	3	115
strain_GIC31_complete_genome_690	COG2201	1.1e-16	39.9	934	190	761
strain_GIC31_complete_genome_1514	COG2201	5.6e-16	54.5	226	3	102
strain_GIC31_complete_genome_1031	COG2201	7.3e-16	53.9	235	4	137
strain_GIC31_complete_genome_2228	COG2201	1.7e-15	52.7	121	2	105
strain_GIC31_complete_genome_435	COG2201	2.4e-15	52.3	260	1	109
strain_GIC31_complete_genome_1216	COG2201	1.3e-14	49.7	371	2	121
strain_GIC31_complete_genome_1219	COG2201	2.1e-14	49.2	294	149	264
strain_GIC31_complete_genome_1769	COG2201	9.5e-13	43.4	656	88	539
strain_GIC31_complete_genome_408	COG2201	6.5e-12	39.5	226	3	87
strain_GIC31_complete_genome_2237	COG2201	1.5e-11	39.8	221	3	102
strain_GIC31_complete_genome_1179	COG2201	9.7e-11	36.5	546	100	247
strain_GIC31_complete_genome_1355	COG2201	2e-09	31.1	222	2	101
strain_GIC31_complete_genome_727	COG2201	5.4e-08	28.0	227	3	133
strain_GIC31_complete_genome_668	COG2206	3.1e-88	294.0	895	473	888
strain_GIC31_complete_genome_1093	COG2206	9.1e-15	51.8	694	472	570
strain_GIC31_complete_genome_1216	COG2208	4e-71	237.1	371	3	368
strain_GIC31_complete_genome_467	COG2208	6.5e-09	31.6	226	3	120
strain_GIC31_complete_genome_2327	COG2208	9e-08	27.9	230	8	122
strain_GIC31_complete_genome_1251	COG2208	9.2e-08	28.0	239	7	121
strain_GIC31_complete_genome_1031	COG2208	6.8e-07	25.1	235	7	129
strain_GIC31_complete_genome_687	COG2210	1.1e-36	123.1	553	1	507
strain_GIC31_complete_genome_891	COG2211	5.3e-55	183.6	405	11	393
strain_GIC31_complete_genome_904	COG2211	1.1e-42	141.0	394	7	380
strain_GIC31_complete_genome_1384	COG2211	1.9e-41	138.9	415	16	403
strain_GIC31_complete_genome_1905	COG2211	2.1e-41	138.7	379	3	361
strain_GIC31_complete_genome_533	COG2211	4.2e-41	137.9	400	10	390
strain_GIC31_complete_genome_1678	COG2211	1.7e-39	47.3	409	14	170
strain_GIC31_complete_genome_1678	COG2211	1.7e-39	99.3	409	130	401
strain_GIC31_complete_genome_969	COG2211	1.1e-34	116.3	384	4	376
strain_GIC31_complete_genome_2162	COG2211	7.7e-32	107.1	406	12	398
strain_GIC31_complete_genome_1524	COG2211	8.8e-32	107.2	408	4	393
strain_GIC31_complete_genome_2336	COG2211	3.2e-29	55.4	381	6	179
strain_GIC31_complete_genome_2336	COG2211	3.2e-29	57.2	381	155	368
strain_GIC31_complete_genome_960	COG2211	4.3e-28	41.9	397	9	155
strain_GIC31_complete_genome_960	COG2211	4.3e-28	62.2	397	138	385
strain_GIC31_complete_genome_2300	COG2211	1.2e-24	83.3	411	13	392
strain_GIC31_complete_genome_1236	COG2211	5e-18	32.9	394	34	120
strain_GIC31_complete_genome_1236	COG2211	5e-18	34.6	394	133	383
strain_GIC31_complete_genome_1383	COG2211	1.6e-14	49.3	498	35	208
strain_GIC31_complete_genome_123	COG2211	6.9e-14	47.7	241	17	230
strain_GIC31_complete_genome_2094	COG2212	2.2e-35	118.5	97	1	94
strain_GIC31_complete_genome_932	COG2213	1.6e-44	149.6	573	4	565
strain_GIC31_complete_genome_566	COG2213	3.8e-22	75.4	153	7	149
strain_GIC31_complete_genome_1574	COG2213	2.2e-21	73.1	636	6	250
strain_GIC31_complete_genome_564	COG2213	2.9e-09	30.4	597	483	594
strain_GIC31_complete_genome_1078	COG2214	3.9e-32	108.2	370	1	346
strain_GIC31_complete_genome_1483	COG2216	8.4e-79	260.6	820	307	748
strain_GIC31_complete_genome_2339	COG2216	2.3e-75	249.0	636	104	571
strain_GIC31_complete_genome_464	COG2216	3.8e-73	243.1	669	165	608
strain_GIC31_complete_genome_248	COG2216	1.8e-68	227.1	639	100	576
strain_GIC31_complete_genome_1473	COG2216	4e-64	213.3	805	262	795
strain_GIC31_complete_genome_1511	COG2216	1.1e-58	191.9	713	146	645
strain_GIC31_complete_genome_2240	COG2216	3.4e-46	91.9	704	151	429
strain_GIC31_complete_genome_2240	COG2216	3.4e-46	68.3	704	503	625
strain_GIC31_complete_genome_1559	COG2216	7.9e-45	65.8	888	83	350
strain_GIC31_complete_genome_1559	COG2216	7.9e-45	70.1	888	586	672
strain_GIC31_complete_genome_1492	COG2216	8.3e-43	142.9	359	16	316
strain_GIC31_complete_genome_1585	COG2218	8.8e-11	36.5	1480	1247	1381
strain_GIC31_complete_genome_2163	COG2220	2.2e-90	300.7	367	24	363
strain_GIC31_complete_genome_1194	COG2220	2.1e-78	261.2	225	1	214
strain_GIC31_complete_genome_2155	COG2220	3.5e-67	224.2	304	12	302
strain_GIC31_complete_genome_508	COG2220	2.2e-44	149.1	253	1	250
strain_GIC31_complete_genome_1144	COG2220	1.7e-13	47.1	207	15	150
strain_GIC31_complete_genome_1925	COG2220	1.9e-13	43.2	556	20	179
strain_GIC31_complete_genome_1738	COG2220	3e-12	33.3	556	23	167
strain_GIC31_complete_genome_2288	COG2221	1.3e-07	28.1	386	145	299
strain_GIC31_complete_genome_122	COG2222	8.4e-74	245.5	599	248	596
strain_GIC31_complete_genome_580	COG2222	5.7e-23	78.1	269	92	264
strain_GIC31_complete_genome_341	COG2222	3e-19	65.8	283	110	231
strain_GIC31_complete_genome_525	COG2222	3.7e-18	62.1	283	121	227
strain_GIC31_complete_genome_343	COG2222	1.8e-13	36.6	295	126	187
strain_GIC31_complete_genome_1678	COG2223	1.8e-45	77.4	409	12	221
strain_GIC31_complete_genome_1678	COG2223	1.8e-45	84.6	409	219	401
strain_GIC31_complete_genome_1905	COG2223	3e-42	136.7	379	3	363
strain_GIC31_complete_genome_1384	COG2223	3.1e-41	138.2	415	10	409
strain_GIC31_complete_genome_904	COG2223	2.4e-39	132.2	394	4	385
strain_GIC31_complete_genome_1236	COG2223	2.9e-36	121.8	394	23	373
strain_GIC31_complete_genome_2336	COG2223	2.2e-32	59.9	381	11	188
strain_GIC31_complete_genome_2336	COG2223	2.2e-32	51.8	381	209	371
strain_GIC31_complete_genome_960	COG2223	6.1e-32	107.7	397	9	393
strain_GIC31_complete_genome_891	COG2223	2e-31	104.8	405	6	395
strain_GIC31_complete_genome_533	COG2223	6.5e-28	69.7	400	20	242
strain_GIC31_complete_genome_533	COG2223	6.5e-28	30.6	400	231	386
strain_GIC31_complete_genome_969	COG2223	1.2e-27	51.1	384	11	107
strain_GIC31_complete_genome_969	COG2223	1.2e-27	48.8	384	135	378
strain_GIC31_complete_genome_2162	COG2223	8e-21	51.7	406	1	187
strain_GIC31_complete_genome_2162	COG2223	8e-21	25.7	406	214	390
strain_GIC31_complete_genome_1524	COG2223	9.4e-21	70.3	408	4	395
strain_GIC31_complete_genome_1383	COG2223	4.8e-19	65.3	498	29	210
strain_GIC31_complete_genome_2300	COG2223	9.1e-15	44.5	411	13	181
strain_GIC31_complete_genome_123	COG2223	2.3e-09	32.5	241	20	198
strain_GIC31_complete_genome_1748	COG2229	1.6e-12	42.3	745	225	413
strain_GIC31_complete_genome_1910	COG2229	2.1e-09	33.5	615	45	176
strain_GIC31_complete_genome_1807	COG2229	1.8e-08	27.2	287	25	112
strain_GIC31_complete_genome_2029	COG2229	2e-08	29.0	430	263	394
strain_GIC31_complete_genome_1069	COG2229	1.7e-07	27.5	612	29	193
strain_GIC31_complete_genome_2174	COG2230	1.6e-25	87.1	205	23	176
strain_GIC31_complete_genome_2188	COG2230	8e-25	84.8	242	27	220
strain_GIC31_complete_genome_2225	COG2230	2.6e-24	81.7	334	157	316
strain_GIC31_complete_genome_449	COG2230	3.9e-24	82.6	209	34	189
strain_GIC31_complete_genome_1709	COG2230	5.9e-21	72.1	234	38	220
strain_GIC31_complete_genome_1079	COG2230	2.8e-19	64.9	313	169	299
strain_GIC31_complete_genome_1082	COG2230	1.8e-15	53.9	210	30	187
