KO-ID	Name	PC1	PC2	PC3	PC4	PC5
K01190	 lacZ; beta-galactosidase	-0.022622619481684654	-0.012398501751644093	-0.05628010965396363	0.0717635203638194	-0.0009907044933609764
K13007	 wbpL; glycosyltransferase WbpL	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01939	 purA, ADSS; adenylosuccinate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01640	 E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08280	 wbbJ; lipopolysaccharide O-acetyltransferase	-0.015241227193195738	-0.013103401887151095	-0.07916454397901249	-0.004386281028838668	-0.0006394462291240159
K11532	 glpX-SEBP; fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase	-0.010719743983400996	0.05463109896517702	-0.005545367476760751	0.003966129403180222	-0.001458949066164224
K01655	 LYS21, LYS20; homocitrate synthase	-0.02993102991467282	-0.01950620220887805	0.0029866186810585506	-0.004921300919734186	0.0003223913351119114
K00055	 E1.1.1.90; aryl-alcohol dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08802	 SNRK; SNF related kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K00381	 cysI; sulfite reductase (NADPH) hemoprotein beta-component	-0.026870454361226193	-0.030957587316047565	0.00412473978007651	-0.005668178317335208	0.0007846079637193597
K11938	 cof; HMP-PP phosphatase	-0.018095628476028715	0.03164836705487168	0.0575349497283466	0.0022453059870011635	0.0005921617991339758
K13988	 NUDT9; ADP-ribose pyrophosphatase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02037	 pstC; phosphate transport system permease protein	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05823	 dapL; N-acetyldiaminopimelate deacetylase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K04365	 BRAF; B-Raf proto-oncogene serine/threonine-protein kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K12766	 MDS1, RIM11; serine/threonine-protein kinase MDS1/RIM11	-0.01809562847602872	0.03164836705487168	0.05753494972834661	0.0022453059870011735	2.989526202020342e-05
K03692	 E2.4.1.213; glucosylglycerol-phosphate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00876	 udk, UCK; uridine kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K11265	 ADCY10; adenylate cyclase 10	-0.023966651031126242	-0.03807283333428486	0.004802022058117951	-0.006028193356995284	-0.0007289902573548137
K04702	 PIM1; proto-oncogene serine/threonine-protein kinase Pim-1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08806	 PIM2; proto-oncogene serine/threonine-protein kinase Pim-2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08807	 PIM3; proto-oncogene serine/threonine-protein kinase Pim-3	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01836	 PGM3; phosphoacetylglucosamine mutase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13830	 ARO1; pentafunctional AROM polypeptide	-0.03169948424481413	0.0044964078235962875	0.0004625105780886789	-0.0028733469947421096	-0.0015455839342700633
K01452	 E3.5.1.41; chitin deacetylase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K10801	 MBD4; methyl-CpG-binding domain protein 4	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K04456	 AKT; RAC serine/threonine-protein kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13511	 TAZ; monolysocardiolipin acyltransferase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K01631	 dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00282	 gcvPA; glycine dehydrogenase subunit 1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01783	 rpe, RPE; ribulose-phosphate 3-epimerase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01814	 hisA; phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03077	 araD, ulaF, sgaE, sgbE; L-ribulose-5-phosphate 4-epimerase	-0.031131602548892138	-0.004260411080098533	0.0012132124179191131	0.0466644933732028	-0.0010820366945281433
K05556	 actVI1, RED1; ketoreductase RED1	-0.03169948424481413	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183576
K11715	 ERN2; serine/threonine-protein kinase/endoribonuclease IRE2	-0.0268704543612262	-0.030957587316047558	0.0041247397800765135	-0.005668178317335203	-0.0006210583790650868
K03002	 RPA2, POLR1B; DNA-directed RNA polymerase I subunit RPA2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03010	 RPB2, POLR2B; DNA-directed RNA polymerase II subunit RPB2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03044	 rpoB1; DNA-directed RNA polymerase subunit B'	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13798	 rpoB; DNA-directed RNA polymerase subunit B	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03045	" rpoB2; DNA-directed RNA polymerase subunit B\"""	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03043	 rpoB; DNA-directed RNA polymerase subunit beta	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13797	 rpoBC; DNA-directed RNA polymerase subunit beta-beta'	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K10215	 ethA; monooxygenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13355	 NUDT19; nucleoside diphosphate-linked moiety X motif 19, mitochondrial	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01220	 E3.2.1.85, lacG; 6-phospho-beta-galactosidase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K13247	 CRYL1; L-gulonate 3-dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00552	 GNMT; glycine N-methyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K11436	 PRMT3; type I protein arginine methyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K04369	 MAP2K2, MEK2; mitogen-activated protein kinase kinase 2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02203	 thrH; phosphoserine / homoserine phosphotransferase	-0.0268704543612262	-0.030957587316047558	0.0041247397800765135	-0.005668178317335203	-0.0006210583790650868
K00007	 dalD; D-arabinitol 4-dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08858	 SBK; serine/threonine-protein kinase SBK	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05879	 dhaL; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K07260	 vanY; zinc D-Ala-D-Ala carboxypeptidase	-0.02396180680228792	0.038167880550522074	-0.003383072871090829	0.001060572599774559	0.0005915099591179879
K12945	 nudK; GDP-mannose pyrophosphatase NudK	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13179	 DDX18, HAS1; ATP-dependent RNA helicase DDX18/HAS1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03660	 OGG1; N-glycosylase/DNA lyase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00094	 E1.1.1.251, gatD; galactitol-1-phosphate 5-dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K10353	 E2.7.1.76, dak; deoxyadenosine kinase	-0.010719743983400995	0.05463109896517701	-0.005545367476760744	0.003966129403180203	-0.001552660155683196
K10984	 agaB; galactosamine PTS system EIIB component	-0.03169948424481413	0.0044964078235962875	0.0004625105780886789	-0.0028733469947421096	-0.0015455839342700633
K13767	 fadB; enoyl-CoA hydratase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K10714	 mtdB; methylene-tetrahydromethanopterin dehydrogenase	-0.010719743983400995	0.05463109896517701	-0.005545367476760744	0.003966129403180203	-0.001552660155683196
K09880	 mtnC, ENOPH1; enolase-phosphatase E1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K09011	 cimA; (R)-citramalate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02038	 pstA; phosphate transport system permease protein	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05342	 treP; alpha,alpha-trehalose phosphorylase	-0.010719743983400995	0.05463109896517701	-0.005545367476760744	0.003966129403180203	-0.001552660155683196
K00560	 thyA, TYMS; thymidylate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08814	 TRIB1_2; tribbles homolog 1/2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00831	 serC, PSAT1; phosphoserine aminotransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01084	 G6PC; glucose-6-phosphatase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00428	 E1.11.1.5; cytochrome c peroxidase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05607	 AUH; methylglutaconyl-CoA hydratase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03928	 yvaK; carboxylesterase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08803	 DAPK; death-associated protein kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K00078	 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP)	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13747	 nspC; carboxynorspermidine decarboxylase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05362	 murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03334	 IL4I1; L-amino-acid oxidase	-0.01850663601043533	0.026654033524728383	-0.06270267889945502	-0.0006252545808468475	-0.0006037191624739473
K01000	 mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K12944	 nudI; nucleoside triphosphatase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08311	 nudH; putative (di)nucleoside polyphosphate hydrolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13498	 trpCF; indole-3-glycerol phosphate synthase / phosphoribosylanthranilate isomerase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00790	 murA; UDP-N-acetylglucosamine 1-carboxyvinyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01635	 lacD; tagatose 1,6-diphosphate aldolase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K01693	 hisB; imidazoleglycerol-phosphate dehydratase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13302	 SGK1; serum/glucocorticoid-regulated kinase 1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K13304	 SGK3; serum/glucocorticoid-regulated kinase 3	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K13303	 SGK2; serum/glucocorticoid-regulated kinase 2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K12820	 DHX15, PRP43; pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15/PRP43	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00757	 udp, UPP; uridine phosphorylase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01049	 ACHE; acetylcholinesterase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K01627	 kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03216	 trmL, cspR; tRNA (cytidine/uridine-2'-O-)-methyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03041	 rpoA1; DNA-directed RNA polymerase subunit A'	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03475	 ulaA, sgaT; ascorbate PTS system EIIC component	-0.010016072082976779	0.04966609204828474	-0.005367305788315422	0.10096959348211496	-0.00038892331425897036
K00108	 betA, CHDH; choline dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K10222	 bphD; 2,6-dioxo-6-phenylhexa-3-enoate hydrolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00163	 aceE; pyruvate dehydrogenase E1 component	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01590	 hdc, HDC; histidine decarboxylase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K02588	 nifH; nitrogenase iron protein NifH	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03652	 MPG; DNA-3-methyladenine glycosylase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K04432	 MAP2K3, MKK3; mitogen-activated protein kinase kinase 3	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
