AQSF01000005.1_orf666	3bc1aecb3a414ce25c291b65d7369b09	222	Pfam	PF02698	DUF218 domain	79	171	4.5E-9	T	24-06-2023	IPR003848	Domain of unknown function DUF218
AQSF01000011.1_orf4845	0cac99fea3591b545939e3720955e34b	1181	Pfam	PF14579	Helix-hairpin-helix motif	817	906	1.8E-26	T	24-06-2023	IPR029460	DNA polymerase, helix-hairpin-helix motif
AQSF01000011.1_orf4845	0cac99fea3591b545939e3720955e34b	1181	PANTHER	PTHR32294	DNA POLYMERASE III SUBUNIT ALPHA	1	1176	0.0	T	24-06-2023	IPR004805	DNA polymerase III, alpha subunit
AQSF01000014.1_orf7637	8d0fcc935d000c966c787565407b4cc4	1056	MobiDBLite	mobidb-lite	consensus disorder prediction	19	51	-	T	24-06-2023	-	-
AQSF01000014.1_orf7637	8d0fcc935d000c966c787565407b4cc4	1056	MobiDBLite	mobidb-lite	consensus disorder prediction	13	56	-	T	24-06-2023	-	-
AQSF01000014.1_orf7637	8d0fcc935d000c966c787565407b4cc4	1056	Coils	Coil	Coil	79	99	-	T	24-06-2023	-	-
AQSF01000014.1_orf7637	8d0fcc935d000c966c787565407b4cc4	1056	Coils	Coil	Coil	307	334	-	T	24-06-2023	-	-
AQSF01000016.1_orf9789	0771e782b84a9deb110d47d8b6bf9fcb	519	PANTHER	PTHR33908	MANNOSYLTRANSFERASE YKCB-RELATED	11	391	8.3E-19	T	24-06-2023	-	-
AQSF01000016.1_orf9789	0771e782b84a9deb110d47d8b6bf9fcb	519	Pfam	PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	74	219	4.1E-9	T	24-06-2023	IPR038731	Glycosyltransferase RgtA/B/C/D-like
AQSF01000007.1_orf1179	3ce903dd81cbb79d5596214f1730255c	352	Pfam	PF00953	Glycosyl transferase family 4	110	276	2.0E-16	T	24-06-2023	IPR000715	Glycosyl transferase, family 4
AQSF01000007.1_orf1179	3ce903dd81cbb79d5596214f1730255c	352	PANTHER	PTHR22926	PHOSPHO-N-ACETYLMURAMOYL-PENTAPEPTIDE-TRANSFERASE	56	349	1.4E-41	T	24-06-2023	IPR000715	Glycosyl transferase, family 4
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Hamap	MF_00184	Threonine--tRNA ligase [thrS].	18	583	32.177586	T	24-06-2023	IPR002320	Threonine-tRNA ligase, class IIa
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	SUPERFAMILY	SSF52954	Class II aaRS ABD-related	478	580	9.97E-33	T	24-06-2023	-	-
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	CDD	cd00860	ThrRS_anticodon	488	578	8.76562E-38	T	24-06-2023	IPR047246	Threonine-tRNA ligase, class IIa, anticodon-binding domain
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	PRINTS	PR01047	Threonyl-tRNA synthetase signature	483	495	2.5E-47	T	24-06-2023	IPR002320	Threonine-tRNA ligase, class IIa
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	PRINTS	PR01047	Threonyl-tRNA synthetase signature	278	306	2.5E-47	T	24-06-2023	IPR002320	Threonine-tRNA ligase, class IIa
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	PRINTS	PR01047	Threonyl-tRNA synthetase signature	413	441	2.5E-47	T	24-06-2023	IPR002320	Threonine-tRNA ligase, class IIa
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	PRINTS	PR01047	Threonyl-tRNA synthetase signature	456	469	2.5E-47	T	24-06-2023	IPR002320	Threonine-tRNA ligase, class IIa
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	PRINTS	PR01047	Threonyl-tRNA synthetase signature	311	334	2.5E-47	T	24-06-2023	IPR002320	Threonine-tRNA ligase, class IIa
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	TIGRFAM	TIGR00418	thrS: threonine--tRNA ligase	24	577	5.4E-201	T	24-06-2023	IPR002320	Threonine-tRNA ligase, class IIa
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	191	475	1.4E-83	T	24-06-2023	IPR045864	Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	216	483	28.448036	T	24-06-2023	IPR006195	Aminoacyl-tRNA synthetase, class II
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	173	481	3.7E-118	T	24-06-2023	IPR045864	Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	CDD	cd00771	ThrRS_core	190	488	2.70119E-150	T	24-06-2023	IPR033728	Threonine-tRNA ligase catalytic core domain
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	FunFam	G3DSA:3.30.980.10:FF:000005	Threonyl-tRNA synthetase, mitochondrial	19	171	8.6E-35	T	24-06-2023	-	-
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Pfam	PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	119	167	1.5E-6	T	24-06-2023	IPR012947	Threonyl/alanyl tRNA synthetase, SAD
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	269	478	2.5E-36	T	24-06-2023	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	PANTHER	PTHR11451	THREONINE-TRNA LIGASE	20	577	1.5E-212	T	24-06-2023	-	-
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	SMART	SM00863	tRNA_SAD_4	117	167	4.2E-12	T	24-06-2023	IPR012947	Threonyl/alanyl tRNA synthetase, SAD
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	FunFam	G3DSA:3.40.50.800:FF:000001	Threonine--tRNA ligase	481	585	1.6E-33	T	24-06-2023	-	-
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Pfam	PF03129	Anticodon binding domain	490	578	2.0E-24	T	24-06-2023	IPR004154	Anticodon-binding
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Gene3D	G3DSA:3.40.50.800	-	482	584	1.3E-34	T	24-06-2023	IPR036621	Anticodon-binding domain superfamily
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	SUPERFAMILY	SSF55186	ThrRS/AlaRS common domain	22	189	5.62E-51	T	24-06-2023	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain superfamily
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Gene3D	G3DSA:3.30.54.20	-	81	134	2.8E-55	T	24-06-2023	-	-
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	Gene3D	G3DSA:3.30.980.10	-	20	171	2.8E-55	T	24-06-2023	-	-
AQSF01000020.1_orf15493	3a54cd7cb7acaad4477aca4d0f53f74e	585	FunFam	G3DSA:3.30.930.10:FF:000019	Threonine--tRNA ligase	173	481	5.3E-128	T	24-06-2023	-	-
AQSF01000015.1_orf8830	454633789c486ce80b44809e95bd223f	566	MobiDBLite	mobidb-lite	consensus disorder prediction	348	371	-	T	24-06-2023	-	-
AQSF01000015.1_orf8830	454633789c486ce80b44809e95bd223f	566	MobiDBLite	mobidb-lite	consensus disorder prediction	352	370	-	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	53	272	2.67E-43	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	TIGRFAM	TIGR00416	sms: DNA repair protein RadA	4	427	7.7E-156	T	24-06-2023	IPR004504	DNA repair protein RadA
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	Gene3D	G3DSA:3.30.230.10	-	289	435	1.4E-14	T	24-06-2023	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	Gene3D	G3DSA:3.40.50.300	-	61	282	1.4E-39	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	Pfam	PF13481	AAA domain	74	224	7.0E-16	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	PANTHER	PTHR32472	DNA REPAIR PROTEIN RADA	70	431	3.8E-98	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	Pfam	PF13541	Subunit ChlI of Mg-chelatase	346	424	5.2E-7	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	SMART	SM00382	AAA_5	87	246	1.7E-9	T	24-06-2023	IPR003593	AAA+ ATPase domain
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	ProSiteProfiles	PS50162	RecA family profile 1.	66	220	29.332447	T	24-06-2023	IPR020588	DNA recombination and repair protein RecA-like, ATP-binding domain
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	Pfam	PF18073	Rubredoxin metal binding domain	11	38	1.4E-12	T	24-06-2023	IPR041166	LapB,  rubredoxin metal binding domain
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	PRINTS	PR01874	DNA repair protein radA signature	79	107	6.9E-77	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	PRINTS	PR01874	DNA repair protein radA signature	176	200	6.9E-77	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	PRINTS	PR01874	DNA repair protein radA signature	324	347	6.9E-77	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	PRINTS	PR01874	DNA repair protein radA signature	250	276	6.9E-77	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	PRINTS	PR01874	DNA repair protein radA signature	13	37	6.9E-77	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	PRINTS	PR01874	DNA repair protein radA signature	215	243	6.9E-77	T	24-06-2023	-	-
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	257	425	2.54E-30	T	24-06-2023	IPR020568	Ribosomal protein S5 domain 2-type fold
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	Hamap	MF_01498	DNA repair protein RadA [radA].	24	442	40.691761	T	24-06-2023	IPR004504	DNA repair protein RadA
AQSF01000008.1_orf2083	e2a6acec8944d696fc99507db14ec2fd	443	FunFam	G3DSA:3.40.50.300:FF:000050	DNA repair protein RadA	59	277	1.6E-83	T	24-06-2023	-	-
AQSF01000016.1_orf10522	2660de543a17fcec8743f1477de6e55e	484	Pfam	PF13440	Polysaccharide biosynthesis protein	45	318	1.8E-47	T	24-06-2023	-	-
AQSF01000016.1_orf10522	2660de543a17fcec8743f1477de6e55e	484	PANTHER	PTHR30250	PST FAMILY PREDICTED COLANIC ACID TRANSPORTER	15	466	2.1E-37	T	24-06-2023	-	-
AQSF01000016.1_orf10522	2660de543a17fcec8743f1477de6e55e	484	Pfam	PF14667	Polysaccharide biosynthesis C-terminal domain	338	463	5.9E-7	T	24-06-2023	IPR029303	Polysaccharide biosynthesis protein, C-terminal domain
AQSF01000008.1_orf1595	c9d02e8ccf17ac782e629ef21af712c0	349	SUPERFAMILY	SSF53623	MurD-like peptide ligases, catalytic domain	27	213	1.02E-33	T	24-06-2023	IPR036565	Mur-like, catalytic domain superfamily
AQSF01000008.1_orf1595	c9d02e8ccf17ac782e629ef21af712c0	349	SUPERFAMILY	SSF53244	MurD-like peptide ligases, peptide-binding domain	219	346	7.33E-24	T	24-06-2023	IPR036615	Mur ligase, C-terminal domain superfamily
AQSF01000008.1_orf1595	c9d02e8ccf17ac782e629ef21af712c0	349	Pfam	PF08245	Mur ligase middle domain	32	163	3.9E-21	T	24-06-2023	IPR013221	Mur ligase, central
AQSF01000008.1_orf1595	c9d02e8ccf17ac782e629ef21af712c0	349	Pfam	PF02875	Mur ligase family, glutamate ligase domain	219	299	9.2E-13	T	24-06-2023	IPR004101	Mur ligase, C-terminal
AQSF01000008.1_orf1595	c9d02e8ccf17ac782e629ef21af712c0	349	Gene3D	G3DSA:3.40.1190.10	-	11	214	4.8E-41	T	24-06-2023	IPR036565	Mur-like, catalytic domain superfamily
AQSF01000008.1_orf1595	c9d02e8ccf17ac782e629ef21af712c0	349	PANTHER	PTHR43024	UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE	21	347	1.6E-66	T	24-06-2023	-	-
AQSF01000008.1_orf1595	c9d02e8ccf17ac782e629ef21af712c0	349	Gene3D	G3DSA:3.90.190.20	-	218	349	3.0E-27	T	24-06-2023	IPR036615	Mur ligase, C-terminal domain superfamily
AQSF01000008.1_orf1870	628b2ede2052736bb6bd32d5798c0e27	414	PANTHER	PTHR38731	LIPL45-RELATED LIPOPROTEIN-RELATED	50	232	2.1E-21	T	24-06-2023	-	-
AQSF01000008.1_orf1870	628b2ede2052736bb6bd32d5798c0e27	414	MobiDBLite	mobidb-lite	consensus disorder prediction	391	414	-	T	24-06-2023	-	-
AQSF01000008.1_orf1870	628b2ede2052736bb6bd32d5798c0e27	414	Pfam	PF04773	FecR protein	100	198	1.9E-14	T	24-06-2023	IPR006860	FecR protein
AQSF01000008.1_orf1870	628b2ede2052736bb6bd32d5798c0e27	414	Gene3D	G3DSA:2.60.120.1440	-	100	245	4.7E-13	T	24-06-2023	-	-
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	PRINTS	PR01806	Virulence factor MviN signature	178	199	2.2E-14	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	PRINTS	PR01806	Virulence factor MviN signature	278	304	2.2E-14	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	PRINTS	PR01806	Virulence factor MviN signature	154	178	2.2E-14	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	PRINTS	PR01806	Virulence factor MviN signature	430	447	2.2E-14	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	PRINTS	PR01806	Virulence factor MviN signature	76	92	2.2E-14	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	PRINTS	PR01806	Virulence factor MviN signature	376	395	2.2E-14	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	PANTHER	PTHR47019	LIPID II FLIPPASE MURJ	23	529	7.4E-66	T	24-06-2023	-	-
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	Pfam	PF03023	Lipid II flippase MurJ	59	492	4.1E-62	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000015.1_orf9470	6480b4b9c665c905f099559f43f114ac	552	CDD	cd13123	MATE_MurJ_like	39	453	2.1047E-91	T	24-06-2023	IPR004268	Peptidoglycan biosynthesis protein MurJ
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2	486	1073	8.2E-145	T	24-06-2023	IPR015712	DNA-directed RNA polymerase, subunit 2
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:2.40.50.100	-	601	689	0.0	T	24-06-2023	-	-
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Pfam	PF04561	RNA polymerase Rpb2, domain 2	141	332	2.0E-31	T	24-06-2023	IPR007642	RNA polymerase Rpb2, domain 2
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	ProSitePatterns	PS01166	RNA polymerases beta chain signature.	855	867	-	T	24-06-2023	IPR007121	RNA polymerase, beta subunit, conserved site
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Pfam	PF04560	RNA polymerase Rpb2, domain 7	1004	1075	2.3E-22	T	24-06-2023	IPR007641	RNA polymerase Rpb2, domain 7
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:2.40.270.10	-	690	940	0.0	T	24-06-2023	IPR037033	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	TIGRFAM	TIGR02013	rpoB: DNA-directed RNA polymerase, beta subunit	222	829	3.3E-251	T	24-06-2023	IPR010243	DNA-directed RNA polymerase beta subunit, bacterial-type
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:3.90.1100.10	-	22	600	0.0	T	24-06-2023	-	-
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Pfam	PF04563	RNA polymerase beta subunit	29	378	1.0E-11	T	24-06-2023	IPR007644	RNA polymerase, beta subunit, protrusion
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:2.40.50.150	-	725	851	0.0	T	24-06-2023	IPR014724	RNA polymerase Rpb2, OB-fold
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Hamap	MF_01321	DNA-directed RNA polymerase subunit beta [rpoB].	14	1080	11.31686	T	24-06-2023	IPR010243	DNA-directed RNA polymerase beta subunit, bacterial-type
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:2.30.150.10	-	472	543	0.0	T	24-06-2023	IPR042107	DNA-directed RNA polymerase, beta subunit, external 1 domain superfamily
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Pfam	PF00562	RNA polymerase Rpb2, domain 6	603	1002	4.5E-137	T	24-06-2023	IPR007120	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:3.90.1800.10	RNA polymerase alpha subunit dimerisation domain	990	1042	1.6E-13	T	24-06-2023	-	-
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	SUPERFAMILY	SSF64484	beta and beta-prime subunits of DNA dependent RNA-polymerase	16	1075	0.0	T	24-06-2023	-	-
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Pfam	PF04565	RNA polymerase Rpb2, domain 3	393	461	2.6E-22	T	24-06-2023	IPR007645	RNA polymerase Rpb2, domain 3
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	CDD	cd00653	RNA_pol_B_RPB2	29	1073	0.0	T	24-06-2023	IPR015712	DNA-directed RNA polymerase, subunit 2
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Pfam	PF10385	RNA polymerase beta subunit external 1 domain	471	540	3.1E-15	T	24-06-2023	IPR019462	DNA-directed RNA polymerase, beta subunit, external 1 domain
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:3.90.1110.10	RNA polymerase Rpb2, domain 2	145	324	0.0	T	24-06-2023	IPR037034	RNA polymerase Rpb2, domain 2 superfamily
AQSF01000018.1_orf11728	f6a7c2f4a152844c76e37e778756274b	1095	Gene3D	G3DSA:2.40.270.10	-	942	980	6.0E-8	T	24-06-2023	IPR037033	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	CDD	cd07962	Anticodon_Ia_Val	544	659	3.63655E-37	T	24-06-2023	IPR033705	Valyl tRNA synthetase, anticodon-binding domain
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	Gene3D	G3DSA:3.40.50.620	HUPs	250	496	3.4E-67	T	24-06-2023	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	SUPERFAMILY	SSF47323	Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	555	671	1.57E-26	T	24-06-2023	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	CDD	cd00817	ValRS_core	1	538	5.60289E-149	T	24-06-2023	-	-
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	Gene3D	G3DSA:3.40.50.620	HUPs	1	202	2.3E-47	T	24-06-2023	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	TIGRFAM	TIGR00422	valS: valine--tRNA ligase	1	671	3.0E-230	T	24-06-2023	IPR002303	Valine-tRNA ligase
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	188	536	4.2E-100	T	24-06-2023	IPR002300	Aminoacyl-tRNA synthetase, class Ia
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	Pfam	PF09334	tRNA synthetases class I (M)	3	149	3.0E-9	T	24-06-2023	IPR015413	Methionyl/Leucyl tRNA synthetase
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	SUPERFAMILY	SSF50677	ValRS/IleRS/LeuRS editing domain	155	292	2.09E-40	T	24-06-2023	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	PRINTS	PR00986	Valyl-tRNA synthetase signature	451	469	3.1E-18	T	24-06-2023	IPR002303	Valine-tRNA ligase
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	PRINTS	PR00986	Valyl-tRNA synthetase signature	421	442	3.1E-18	T	24-06-2023	IPR002303	Valine-tRNA ligase
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	PRINTS	PR00986	Valyl-tRNA synthetase signature	303	316	3.1E-18	T	24-06-2023	IPR002303	Valine-tRNA ligase
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	PRINTS	PR00986	Valyl-tRNA synthetase signature	185	202	3.1E-18	T	24-06-2023	IPR002303	Valine-tRNA ligase
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	Gene3D	G3DSA:1.10.730.10	-	497	673	2.7E-49	T	24-06-2023	-	-
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	PANTHER	PTHR11946	VALYL-TRNA SYNTHETASES	1	660	1.8E-220	T	24-06-2023	IPR002303	Valine-tRNA ligase
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	SUPERFAMILY	SSF52374	Nucleotidylyl transferase	1	547	5.14E-115	T	24-06-2023	-	-
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	ProSitePatterns	PS00178	Aminoacyl-transfer RNA synthetases class-I signature.	3	14	-	T	24-06-2023	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site
AQSF01000014.1_orf7375	15357b4e744f96e6adc0a20164cd11c0	673	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	576	671	7.4E-21	T	24-06-2023	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding
AQSF01000003.1_orf255	07225beb4e8781d6da52f494c58ae9c3	322	SUPERFAMILY	SSF52096	ClpP/crotonase	47	142	1.63E-11	T	24-06-2023	IPR029045	ClpP/crotonase-like domain superfamily
AQSF01000003.1_orf255	07225beb4e8781d6da52f494c58ae9c3	322	PANTHER	PTHR35984	PERIPLASMIC SERINE PROTEASE	75	287	1.0E-19	T	24-06-2023	-	-
AQSF01000003.1_orf255	07225beb4e8781d6da52f494c58ae9c3	322	Gene3D	G3DSA:3.90.226.10	-	45	178	2.2E-12	T	24-06-2023	-	-
AQSF01000003.1_orf255	07225beb4e8781d6da52f494c58ae9c3	322	Pfam	PF01972	Serine dehydrogenase proteinase	78	147	7.1E-11	T	24-06-2023	IPR002825	Peptidase S49, serine-peptidase prokaryotes
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	Gene3D	G3DSA:3.40.1360.10	-	235	357	2.1E-35	T	24-06-2023	-	-
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	SUPERFAMILY	SSF56731	DNA primase core	110	413	9.16E-83	T	24-06-2023	-	-
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	SMART	SM00493	toprim5	253	324	7.3E-14	T	24-06-2023	IPR006171	TOPRIM  domain
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	TIGRFAM	TIGR01391	dnaG: DNA primase	7	407	1.4E-123	T	24-06-2023	IPR006295	DNA primase, DnaG
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	SMART	SM00400	primzinc3	34	88	2.2E-28	T	24-06-2023	IPR002694	Zinc finger, CHC2-type
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	Gene3D	G3DSA:3.90.580.10	-	4	100	1.5E-36	T	24-06-2023	IPR036977	DNA Primase, CHC2-type zinc finger
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	SUPERFAMILY	SSF57783	Zinc beta-ribbon	6	96	1.5E-33	T	24-06-2023	-	-
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	CDD	cd03364	TOPRIM_DnaG_primases	253	331	3.54921E-30	T	24-06-2023	IPR034151	Bacterial DnaG primase, TOPRIM domain
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	Pfam	PF08275	DNA primase catalytic core, N-terminal domain	120	244	7.8E-37	T	24-06-2023	IPR013264	DNA primase, catalytic core, N-terminal
AQSF01000010.1_orf4011	58afce0f556d1ab445d1908d8dfe63bd	549	PANTHER	PTHR30313	DNA PRIMASE	6	430	1.3E-135	T	24-06-2023	-	-
